node_index,ct_code,population,area_km2,longitude,latitude
0,4019004073,5329,26.292946347648986,-110.82427375401068,32.116967413684236
1,4019004118,5437,15.329428060996175,-110.89222734485045,32.151222780602495
2,4019004039,2379,1.1301403525320315,-110.82791206658672,32.229470506932124
3,4019004033,4306,1.2864700990668572,-110.84940485002237,32.188329039247364
4,4019004504,6947,9.350385071581329,-111.00802834811887,32.26584453267689
5,4019000100,896,0.7773856775034192,-110.97102874238377,32.2208654505378
6,4019000200,4751,1.94469350591312,-110.98712941753516,32.22468856395493
7,4019002901,6327,2.5812706944887336,-110.90117020860988,32.25066279778609
8,4019002906,2547,2.3525239591038045,-110.88904174109938,32.26657084213164
9,4019002904,3213,2.921648763945523,-110.88470504026938,32.25306607753218
10,4019004117,6433,4.741565650937026,-110.92768657888494,32.16054219278205
11,4019002201,3562,3.402491445126502,-110.95312683065472,32.172764211210676
12,4019004047,2736,2.5755033833960117,-110.8038746071307,32.24393340804339
13,4019004022,7021,4.199626155652088,-110.80387459921799,32.19975880248452
14,4019004029,4395,2.5725787779525637,-110.83239737749301,32.17014482365155
15,4019004031,3802,2.292439425657365,-110.83254230498126,32.25690050043654
16,4019004032,3564,3.369958971260296,-110.83258930748512,32.24345787513797
17,4019002702,4530,3.262288572753433,-110.93660151596089,32.272287997193075
18,4019002801,2032,1.1261484818311325,-110.91843977015655,32.26825063789068
19,4019002802,4020,1.2925850514555133,-110.91829647536537,32.261408354752724
20,4019002803,2322,0.8396147149706308,-110.9206904963784,32.256108969337525
21,4019004034,3904,1.1985853419655654,-110.84892350453296,32.1812089667738
22,4019004035,3718,2.0913991415883397,-110.81079061345113,32.18584666780236
23,4019004038,3069,1.2997341580421855,-110.83238921470713,32.18100555555342
24,4019004043,4161,2.584008757586876,-110.78122744859402,32.21359055312345
25,4019004044,3866,10.492609823053472,-110.75111842264643,32.2245445578876
26,4019004042,5161,2.5958305821355787,-110.7812320436049,32.22814197029617
27,4019004048,4100,2.6059553340665618,-110.79827573790459,32.22815656853547
