node_index,ct_code,population,area_km2,longitude,latitude
0,48355990000,0,170.20211906011127,-97.10937035283465,27.702658399847582
1,48355003002,4340,9.964247561999269,-97.29522620538125,27.662499759945884
2,48355003101,5201,29.847896744524423,-97.27503070747593,27.627766612456504
3,48355006300,2747,114.55837352048846,-97.45109345031939,27.84419883600125
4,48355006400,2687,4.175954480792829,-97.39827837069404,27.798126143974038
5,48355003001,6346,15.997591055389034,-97.26501812811803,27.66750486807591
6,48355005412,5621,2.8448577307050003,-97.40277260814952,27.668901326570516
7,48355005409,3938,2.116019031066391,-97.41568948873923,27.677143264217825
8,48355980000,13,10.99501469656045,-97.5059733666444,27.773257565836282
9,48355001701,7217,3.4146403724115872,-97.44540497617118,27.753675449197356
10,48355002705,5637,4.077968299934651,-97.34934471713453,27.720288724836347
11,48355002704,5995,7.845544312711784,-97.32667195992207,27.698685015771545
12,48355000800,4172,52.36504714587792,-97.4988861135929,27.764029909657317
13,48355002200,5850,2.390536459629332,-97.39685092812233,27.741236151163946
14,48355003202,6339,10.309446864944167,-97.33468348066535,27.674313047166528
15,48355000600,6518,6.319032294090403,-97.43382215318447,27.8000849093238
16,48355000700,4499,5.783054180932201,-97.4630069379566,27.804665331824978
17,48355003500,2088,22.75662708879747,-97.5215061260465,27.803048265909695
18,48355002900,917,19.09685988010321,-97.270497285959,27.68959600457675
19,48355002102,3496,2.3813728609872205,-97.38253473938218,27.755667195669083
20,48355003304,6440,2.5932985956521777,-97.38699147282067,27.69546867782349
21,48355003102,5645,15.569109214572604,-97.32053924954919,27.64236318624791
22,48355005415,6174,2.6841113561335304,-97.38447657572303,27.669494727622315
23,48355005411,3631,1.3174958157662189,-97.39296821915028,27.685896211642692
24,48355005413,3107,1.2049888364286665,-97.37873538175442,27.679073534319592
25,48355006200,9104,596.9438613825706,-97.22199488300208,27.777056772231592
26,48355002706,3778,1.4261638530660854,-97.32585880180254,27.712757345277375
27,48355005414,3051,2.8849364407885267,-97.37084625158663,27.66459798217348
28,48355003203,6130,2.566341692609792,-97.35354398435626,27.693723415349073
29,48355005404,4652,6.140186677333873,-97.3533383994183,27.65708662327997
30,48355003700,3383,12.391930773773652,-97.61678577453505,27.867405265351884
31,48355001903,3889,1.4364363008883878,-97.41832698835721,27.73573692206407
32,48355002101,3374,1.7151135744304913,-97.39043893657666,27.750416017434244
33,48355002001,4284,1.6902635927664038,-97.40522893966433,27.757596143997333
34,48355001702,1920,8.827467461639861,-97.4624027181667,27.738000015127994
35,48355002002,3911,1.3108740674281647,-97.40928665040303,27.749695200282872
36,48355001904,4649,1.5104068892029086,-97.41373975830842,27.742865888733718
37,48355002602,2088,1.3121050467085134,-97.36758207034919,27.713685601020345
38,48355002603,3598,1.3022078345721173,-97.36920716170567,27.72382303813203
39,48355003204,4277,2.2906348819227094,-97.35735301531969,27.681499449295433
40,48355003306,4757,2.9338950029955826,-97.37200732619011,27.68736722204624
41,48355003303,1314,1.899339931291306,-97.38009598362375,27.706445249748565
42,48355003305,4509,1.3085542532443013,-97.36817926800973,27.70000097196531
43,48355005407,2961,1.63508777599686,-97.41545679206406,27.690729618337315
44,48355005408,4846,1.411183503072739,-97.40632624960756,27.68778995324444
45,48355005410,3829,1.292837622593454,-97.39697909085154,27.67952996631125
46,48355002601,2623,1.3804161555842462,-97.36588151261093,27.732168482428182
47,48355003602,6154,8.162591559820003,-97.58315632868222,27.829711799974135
48,48355005416,3855,3.5400634188104867,-97.39333643125215,27.652987026281952
49,48355000500,1760,1.1810186192431325,-97.41896253165459,27.80195836380114
50,48355002301,4296,1.9839098813316625,-97.40279869427796,27.729888751899505
51,48355002303,4383,1.8918091810208584,-97.4087249111686,27.7203985996152
52,48355002304,4938,2.598319104110848,-97.4156051592751,27.70942619417563
53,48355002400,6065,4.128934410659428,-97.38418889687854,27.722378010733696
54,48355000900,4245,1.694727123002672,-97.42793445422107,27.78194738797845
55,48355001000,3477,1.4535166181743764,-97.41378485417671,27.783189644200082
56,48355001100,1876,1.7797627314466222,-97.4138184277261,27.792279968696267
57,48355001200,4389,2.2044312942072986,-97.40045787183313,27.78178764010481
58,48355002500,4065,2.6352430062952767,-97.37755714434662,27.737742680589392
59,48355002703,5724,2.9725160875375582,-97.3520622665929,27.707665478881378
60,48355005417,6209,8.096842250009331,-97.36948963462659,27.643336256241568
61,48355001500,4884,1.713218360187579,-97.41585399052137,27.76340697849742
62,48355001300,4033,1.58931327313474,-97.41043283867013,27.773152449517482
63,48355001400,4808,2.56555616718015,-97.39492676703723,27.767034481589114
64,48355001601,5035,1.6255460504665902,-97.43065339534431,27.772963208841944
65,48355001602,3498,1.5167182139690591,-97.42411926717041,27.762596247169935
66,48355001801,6133,3.2725983345304046,-97.4295089186185,27.7470149540881
67,48355003401,4292,1.8802956792797416,-97.39437208894206,27.713475400384493
68,48355003402,6374,2.597722990524106,-97.40126236333532,27.702493621072925
69,48355003601,6230,6.35241158103209,-97.60066882808975,27.842924058370446
70,48355001802,2175,4.502802436925717,-97.44136897658053,27.727964118779973
71,48355003603,5047,15.4443580845647,-97.5605424081767,27.81315907220772
72,48355001902,9101,4.47327482259852,-97.42704136581462,27.720998108629804
