node_index,ct_code,population,area_km2,longitude,latitude
0,48303001709,4417,1.693053264251691,-101.92902210432234,33.55437045253822
1,48303002204,4867,2.781173459758205,-101.85420665223272,33.537496550233286
2,48303002300,4302,2.25298962937424,-101.8629098379636,33.55601153201406
3,48303002400,6850,4.2996020289467385,-101.84532179279111,33.55248545969318
4,48303000302,7196,4.43789509963754,-101.88871730359874,33.60873836443345
5,48303001502,2514,1.2961956920804338,-101.87909920491931,33.56689897822929
6,48303010502,3325,2.6656773513855687,-101.91352235893599,33.51230279041603
7,48303010504,4053,2.597678859271712,-101.89631565795779,33.51246414865594
8,48303000100,2732,9.258215082346505,-101.83380650571281,33.63128096589217
9,48303000201,1845,21.888360276231715,-101.87565729198108,33.628698625892525
10,48303000202,1639,1.4155984956875316,-101.86394412657265,33.59718957760011
11,48303000301,4006,0.9647535498114604,-101.87912385391947,33.595141029420084
12,48303000402,4404,2.4440742999664598,-101.9311738838538,33.58397418311531
13,48303000403,3862,2.590240798904337,-101.9137688467907,33.58503534665943
14,48303000404,7680,5.322250014623519,-101.95637780231145,33.585503424818015
15,48303002500,2825,20.078924167648267,-101.81712490546776,33.537914548868024
16,48303010402,2267,15.525441598647976,-102.00044582831431,33.57771133453926
17,48303010505,4629,2.5768721846634066,-101.8790329375246,33.51250005259076
18,48303010506,4170,3.89171658205948,-101.85731267621208,33.51259773245596
19,48303000405,11882,10.437270117274435,-101.9223952988016,33.60680778845094
20,48303000500,8307,7.697093861618498,-101.89061076278443,33.589838485918015
21,48303000605,841,0.5510411310719876,-101.8585982932529,33.58842553943577
22,48303000607,2175,1.0604257236240051,-101.86291576861524,33.58111947629598
23,48303000700,975,4.650009217626355,-101.84672991456631,33.59079396613682
24,48303001000,3409,9.282016093335162,-101.80779891746477,33.58791889505741
25,48303001200,2444,11.19148260154052,-101.80570954272449,33.56441760978761
26,48303001300,2774,2.867195737058077,-101.84577926612356,33.57052794194161
27,48303001400,4648,2.2529949775252103,-101.86289423611638,33.57053457815411
28,48303001601,2825,2.637211074071168,-101.91359529152604,33.570642531622774
29,48303001602,3231,2.551535952164821,-101.89630370503758,33.570412645435695
30,48303001702,5930,4.243192529812716,-101.93384902094414,33.567920043283905
31,48303001705,6059,3.2129381270181083,-101.9314049690935,33.52873060830656
32,48303001801,6595,2.591598667694187,-101.91376899367984,33.55601122559215
33,48303000900,5185,10.693361219665368,-101.82211117038723,33.60483620926206
34,48303010403,5497,2.5902260983436487,-101.93105801112124,33.512428048155265
35,48303001501,2624,1.3027922785623511,-101.8790932627561,33.57418165208552
36,48303002102,2704,1.7187607878636892,-101.87906975800644,33.52454034731198
37,48303000603,3933,0.7057060315722272,-101.86629869685146,33.58840939654142
38,48303010511,5486,6.42528829371283,-101.8661558019283,33.49804312655383
39,48303001708,2873,1.4980838687044706,-101.92842689718657,33.54322835071682
40,48303010407,9506,9.033592467819936,-101.96779973210256,33.51399570830001
41,48303010510,2811,2.544317130996988,-101.89619814012144,33.49783675551345
42,48303010509,3160,2.5902365931204328,-101.91368186694702,33.49787938381719
43,48303980000,0,7.878913488075126,-101.82193129848763,33.66211324874943
44,48303001707,6064,6.468335735318856,-101.95622861291298,33.5288668382151
45,48303001706,7052,9.28219156642896,-101.95325407667764,33.559853692581584
46,48303001803,5190,2.736919311139008,-101.91358023051089,33.541026986413925
47,48303001804,3774,2.2908943094484813,-101.91443573758494,33.52628236534294
48,48303001901,4915,2.583638747515923,-101.89645776466281,33.55600470138211
49,48303001903,5758,3.533269483919666,-101.8966233022199,33.5389580499428
50,48303001904,1930,1.7957731705257147,-101.89679186439244,33.52479002264338
51,48303002001,2316,1.3065746110604628,-101.88345988142281,33.555997486788364
52,48303002002,3004,1.299096265882821,-101.87476345852653,33.55599222677148
53,48303002101,5692,3.4669544184320635,-101.87905789340923,33.53904710006963
54,48303002202,6394,2.598863361983323,-101.85727566743459,33.52455346318118
55,48303002203,3122,1.716867102208861,-101.8660648887893,33.5390415983353
