node_index,ct_code,population,area_km2,longitude,latitude
53,21067004104,4494,2.025426711787651,-84.51044560294716,37.97473069230672
54,21067002400,4216,4.407430620147288,-84.50450359869933,38.013887225961525
55,21067002500,3477,2.1157426346184973,-84.52183868564013,38.02533025788989
56,21067002600,5286,2.929726994707788,-84.54087478473315,38.03660132891442
57,21067004107,5312,2.8845314365322507,-84.49462840055756,37.95503321564805
58,21067003703,5081,3.096190888911573,-84.54338601833362,38.0908275577387
59,21067003804,6143,3.629080356806061,-84.47962298538802,38.082311169825005
60,21067003201,1659,1.9826061152196244,-84.45870939589457,38.0673861859555
61,21067003202,6170,3.028156971136144,-84.44926516401308,38.05758810062762
62,21067004204,5723,5.937606223395498,-84.53999986890685,37.989894671352545
63,21067004205,6870,3.705987654631535,-84.57746832966792,37.98955676683304
64,21067000400,1960,1.1856631198571472,-84.47520041162522,38.045340567570854
65,21067000600,4456,2.170592969771791,-84.48535615252,38.02777472871242
66,21067000700,2822,0.8224702214653062,-84.49404690980487,38.02897094410374
67,21067000801,2937,0.9141518821251085,-84.50306690684931,38.02976492723319
68,21067000802,4707,0.9913020441785814,-84.50101167412706,38.037422114119764
69,21067004001,6682,2.484480566608807,-84.48696255368378,37.97334075663564
70,21067002200,1741,1.0992664390611342,-84.5223829041314,38.06958552541105
71,21067003802,2093,136.86345231282596,-84.44305264662354,38.14869526136585
72,21067000900,5978,2.2003844139935644,-84.5134564953019,38.04386577955004
73,21067001100,4654,3.1659470062908497,-84.50738142386035,38.066587835845546
74,21067001300,2095,2.866292560968674,-84.48614249881582,38.06653350225764
75,21067003803,3751,8.432670955851808,-84.4998731504357,38.09382861031717
76,21067001000,1623,4.041885844568522,-84.52617011721071,38.05880626007993
77,21067004207,3883,35.061274778045615,-84.61616136741833,38.01683861568623
78,21067003914,2327,1.340773784305591,-84.40258917663057,38.01274534044431
79,21067001800,2941,0.874030820465005,-84.51530152116656,38.033119591521505
80,21067001900,4788,2.3007464674473934,-84.52995184767063,38.04238828347397
81,21067002302,5692,3.315931088349239,-84.48532371868637,37.99912953576337
