node_index,ct_code,population,area_km2,longitude,latitude
37,48029151400,5501,1.8821039721016692,-98.51005689957752,29.349602825537435
38,48029160702,5544,2.93541309688186,-98.55695663100337,29.39625130501001
39,48029161200,2939,46.565586840937335,-98.60317258472126,29.298997814598106
40,48029171100,3736,1.8474614995591,-98.56861606451373,29.422460155621202
41,48029171801,6037,2.2207119193923464,-98.63937417435395,29.413116594343073
42,48029151900,7312,39.49629975790253,-98.47043632061965,29.290565231809147
43,48029151500,2625,1.95000802408828,-98.49232562585367,29.3525983199851
44,48029121205,4627,2.9754556517022546,-98.40615430253195,29.541171536907637
45,48029121804,7217,2.4128547732103933,-98.37574365828773,29.5670518441154
46,48029140600,2861,1.2073390863472877,-98.44357774558735,29.39273810984462
47,48029180202,5000,1.9954063046052148,-98.54212281475199,29.474257695845328
48,48029120502,5327,3.3081071202338883,-98.40762095081027,29.504533430061628
49,48029120600,5850,3.2885206030645797,-98.44549053502625,29.490021113160992
50,48029121203,4727,7.481958644306371,-98.39114675892765,29.533738416283374
51,48029121204,7789,4.389983568235814,-98.42071900829563,29.52635659269164
52,48029121206,8742,4.175429243472081,-98.3918955152515,29.552995690213905
53,48029121115,5755,2.4888152612431305,-98.45342450183277,29.575374980767357
54,48029191806,8484,10.517710284298763,-98.53582648210124,29.61620834683465
55,48029121122,6009,3.1042654538809527,-98.42633078283528,29.575107595360176
56,48029191413,6536,3.692610658557349,-98.52505362739933,29.5785909121051
57,48029191411,4576,2.0660632563817765,-98.51221715937453,29.567526667057713
58,48029130402,4197,2.588663377187737,-98.44057541377094,29.405523948358994
59,48029110300,2977,1.5499617317607717,-98.48085580598901,29.41433322889705
60,48029121803,4994,3.3071070397023075,-98.36717154292735,29.55479502694151
61,48029121812,6881,3.4832976629220744,-98.36723063162336,29.590248525412257
62,48029130300,3360,1.2094783877815776,-98.46719101420304,29.407320283124978
63,48029130500,4806,2.284377215585857,-98.45216750148484,29.419222553415246
64,48029130600,3878,2.035047914530329,-98.45219955309253,29.430322434886765
65,48029130700,2636,1.504554660326887,-98.4512971124677,29.439511893086806
66,48029131000,5206,5.560604455950741,-98.4069528233726,29.41741063019989
67,48029121404,5548,6.762497362702658,-98.39337863275804,29.48107349416727
68,48029131504,4824,4.200103202990208,-98.3911144080751,29.449608039474974
69,48029980004,0,9.78965354493205,-98.46800977477554,29.536930424876235
