node_index,ct_code,population,area_km2,longitude,latitude
0,51710006601,617,0.755158892064998,-76.22945297210916,36.92309450909652
1,51710006902,2820,2.8877888992327674,-76.19954032675001,36.8385991244785
2,51710007002,3623,3.330214754565753,-76.21766144179755,36.84563266117194
3,51710000400,3485,7.5871709861159875,-76.29109742511423,36.95940448585132
4,51710000500,3195,1.1118793808593543,-76.26321705796168,36.9474867156269
5,51710000600,4630,1.238375231002994,-76.2534663533528,36.94039250742416
6,51710000800,1902,1.146096225386246,-76.26876780637332,36.93858752465387
7,51710001100,2302,0.6600952854442143,-76.31227412074357,36.929681192702866
8,51710001200,4157,3.417588046436081,-76.30477576550395,36.9107145020907
9,51710001400,2712,1.4168737802510571,-76.26722692377308,36.90800565173183
10,51710001500,2137,0.9532658329058052,-76.28351489883156,36.913054893285846
11,51710001600,1954,0.5277633336055786,-76.29255528272981,36.91605340115682
12,51710002000,1510,1.1722237860692126,-76.26140666952351,36.89701455536732
13,51710002100,1426,1.821086508307012,-76.26807071075798,36.88925507807481
14,51710002300,2090,1.564665784338404,-76.29853358185262,36.89785676016027
15,51710002400,3673,3.7973216200657856,-76.31461507517285,36.895814577847275
16,51710002500,5461,1.4325310724139764,-76.3076542024003,36.88248562789428
17,51710002700,2988,0.9889554257834764,-76.29497864682914,36.876224626501305
18,51710001700,2062,1.3264371927566871,-76.28223787814431,36.90511150042488
19,51710002800,3932,1.677326472018246,-76.2851638991148,36.885334773616954
20,51710002900,3879,1.916052996472624,-76.28106877990608,36.874709915324516
21,51710003000,1773,1.2180991607327265,-76.2684207098981,36.87753666654378
22,51710003100,2962,1.148829103110415,-76.25699132453306,36.88198079087842
23,51710003200,3312,0.8875290259293632,-76.26098842365391,36.87210504408166
24,51710003400,2229,1.2020298932446396,-76.26685011768603,36.865068152490046
25,51710003600,1911,0.8600646011335572,-76.28743044049257,36.86571822499602
26,51710003700,2377,0.6278807681343043,-76.29666110586737,36.86890222306898
27,51710003800,2776,1.4132193536651605,-76.30775332790292,36.86774624377627
28,51710980100,0,4.912271699053967,-76.32244633080198,36.87549599812971
29,51710005901,5707,1.4769535167358854,-76.23405075282356,36.89661136693747
30,51710004300,3177,1.1867372689684157,-76.2650418379773,36.85526296208318
31,51710004001,1270,0.3738960543151907,-76.29181266526614,36.85984545438681
32,51710004002,3058,1.7093075994116018,-76.30227785290482,36.85879077361918
33,51710004100,2211,0.4175736519234203,-76.28297167230474,36.856910234834814
34,51710004200,1914,0.7405503925153543,-76.27705357906451,36.852668975951836
35,51710005902,3950,2.0352448303081365,-76.22767606071058,36.88617078873103
36,51710005903,1805,1.4495739299343426,-76.22248276224917,36.87801783611736
37,51710006000,3838,1.678611018668134,-76.24307574229583,36.88693188992963
38,51710006100,7641,3.150640296340788,-76.24277222122791,36.87390396169039
39,51710006200,3210,2.296989709398656,-76.21700777469222,36.871972558267316
40,51710980200,0,2.249245804639768,-76.23747855230869,36.8600781660666
41,51710006400,3344,2.94206073163754,-76.23495483194809,36.84689227896629
42,51710006602,2470,1.5410826620939515,-76.22087217025269,36.92326465658294
43,51710006603,2100,1.723188243274931,-76.2100689954837,36.92172347758709
44,51710006604,2338,1.0383474800070591,-76.19611498331314,36.92169932283407
45,51710006605,2737,2.323852176692459,-76.20479317272337,36.91248669806131
46,51710006606,3973,2.2303191509182287,-76.22595065946344,36.90960871442668
47,51710006800,1781,2.969676294769708,-76.19360538848552,36.86483860337599
48,51710006607,2970,2.375465446525107,-76.21664138552448,36.896671922874575
49,51710980300,0,6.082443412942284,-76.20010500788105,36.89477498619186
50,51710000901,5782,3.398070903156482,-76.29950170696057,36.92496421624157
51,51710000902,15031,25.642984024675968,-76.31118656168472,36.934053152288726
52,51710003300,2695,1.2895767348317009,-76.25347650436048,36.86665898290454
53,51710002200,1745,2.3619194967316472,-76.28013022207136,36.89705173545383
54,51710990000,0,78.12828804737876,-76.2063897825712,36.98205347570822
55,51710004400,1676,0.7085205194457165,-76.25390133032667,36.8559220992888
56,51710004500,1591,0.7734034750153298,-76.25054704176544,36.849621727728476
57,51710004600,1975,1.4703237930950528,-76.25220851689743,36.84236998536794
58,51710004700,2967,1.5507081337867186,-76.26701881768328,36.84596089529176
59,51710004900,5249,1.98685304951524,-76.290934818545,36.84983547709509
60,51710005000,3167,3.910341971171402,-76.28350298850333,36.8331456292826
61,51710005100,4394,3.6449438330191306,-76.25962214078785,36.83191086121818
62,51710000700,3114,1.3452884934046454,-76.25367345883771,36.933086846061016
63,51710006502,3310,1.7320127868007815,-76.18789965909022,36.92713780547895
64,51710005500,2931,2.195345415769532,-76.26144208589614,36.923505720883504
65,51710005601,4432,2.069131742335745,-76.23717591147667,36.92869458208028
66,51710005602,3792,1.5824562757543,-76.2434528737123,36.91953581693473
67,51710005701,5037,2.164647910021241,-76.25535619570684,36.910989457272116
68,51710005800,4758,1.5976916632917355,-76.23863056047543,36.90782235675613
69,51710002600,4310,1.0165679055080448,-76.2972289208742,36.88592098077057
70,51710004800,1418,0.6939405467089959,-76.2798328501372,36.84456731143808
71,51710003501,2750,1.1490966835084822,-76.27654410207045,36.86158554321276
72,51710006501,2460,1.0030578059997108,-76.2078776048875,36.931991279951305
73,51710000300,3301,1.8268819522832256,-76.25306771827466,36.95119998889603
74,51710000202,4054,1.3054377145138338,-76.23904551504806,36.93743960229503
75,51710000201,2797,0.7047546376158701,-76.23751830880698,36.94403304272897
76,51710005702,2546,1.7785887321127154,-76.24979214619904,36.898193084814054
77,51710001300,2862,0.6558954622906301,-76.28035919042748,36.91781741843359
78,51710007001,1895,1.7030942267688676,-76.21715567682976,36.86151405260085
79,51710000100,2026,0.9832097430574076,-76.22316149672538,36.93611113294033
80,51710006901,3147,4.313558240993374,-76.19873551473319,36.854259550904274
