node_index,ct_code,population,area_km2,longitude,latitude
0,31055005700,4478,1.787163632974116,-96.00422010002677,41.289202901540655
1,31055005800,4692,1.8529236000281373,-95.98906070137744,41.289953485068175
2,31055005901,2212,1.3473976081826438,-95.97882590346931,41.29411714899116
3,31055006000,3645,1.696532091866038,-95.97240185931776,41.30284753470069
4,31055006101,2294,1.5856332741018888,-95.98050525693202,41.31546164055365
5,31055006102,3882,2.514772409722415,-95.96816537399133,41.314375884019476
6,31055006202,4893,3.0528200867992217,-95.96400155141849,41.32795787164488
7,31055006301,2291,3.1418721699259744,-95.99630304617233,41.319799438512405
8,31055007304,1491,7.731542169276604,-95.99207057866543,41.33734936140971
9,31055007310,3031,2.004380581826425,-96.09119648072166,41.31225855828655
10,31055003000,6935,2.4508974102490866,-95.96998129734914,41.19816687837491
11,31055003100,3627,3.923683729742382,-95.96449380394918,41.21594728673945
12,31055003200,2532,1.4162365188605168,-95.95106693612587,41.21757033256658
13,31055003300,2230,1.3933437735405474,-95.94951714080018,41.24130146620405
14,31055003402,2386,1.0388298960748894,-95.96146706560461,41.23399898943753
15,31055003500,4102,2.913764911740486,-95.98904876168679,41.23507130340614
16,31055003600,3894,1.8852399344137192,-96.00163092944118,41.2441788039704
17,31055003700,2483,0.9842555335172372,-95.98317442059137,41.24491657062412
18,31055003800,3882,1.9169326425009063,-95.963426952421,41.24379343544932
19,31055004000,3246,0.995267452340103,-95.9541775151597,41.256098562306754
20,31055004200,1477,0.4908136798825395,-95.9638078924125,41.25420963178051
21,31055004300,2780,0.969184666750601,-95.97098888957558,41.25418444011721
22,31055004500,3006,1.0013829796896203,-95.99432163544526,41.25356525422525
23,31055004600,2554,1.93112002868795,-96.00962267314205,41.253587208755256
24,31055007102,3734,6.181803235151308,-96.00091714400136,41.198147330746885
25,31055007460,4357,2.5950860002403027,-96.18700168748852,41.19790953645588
26,31055004700,3014,2.446825658639797,-96.00803622274802,41.26227287728693
27,31055004800,4951,1.1901983044969304,-95.9903291116584,41.26641628060869
28,31055004900,4975,1.7246693646948166,-95.97803342467422,41.267325669500636
29,31055005000,3907,1.0341283370695455,-95.96828168392489,41.26385269149822
30,31055005100,2556,0.8248212096016266,-95.9603959799182,41.26736421612943
31,31055005300,2293,1.8562474833718772,-95.96736963605234,41.28159654943721
32,31055005400,3099,1.1598841525322978,-95.97823199030331,41.28131074582528
33,31055005500,5159,2.0973264067574613,-95.99522312142369,41.277180147567144
34,31055005600,4099,2.977185958106964,-96.01687130364054,41.291580024899595
35,31055007470,6390,2.5862693737781632,-96.14847287258043,41.29934698239547
36,31055007513,6945,7.761419323802929,-96.20575733635457,41.255675818021835
37,31055007469,4534,2.5760934484664357,-96.16771201389874,41.29932858731376
38,31055007471,3249,2.6134917770529555,-96.16770636888083,41.28483472840711
39,31055007514,4541,5.131306708031512,-96.21529792788579,41.241172888137655
40,31055000500,2975,20.18327416580573,-95.90414013577973,41.2961601071903
41,31055006805,3326,3.440954617825652,-96.05444957000165,41.24272614414318
42,31055000200,3633,2.947042843064425,-95.95267908139733,41.33021026245436
43,31055007431,4771,2.588912416817388,-96.12924740193544,41.299360341565986
44,31055007311,3196,1.5611273811258235,-96.07572181784073,41.31457213048483
