node_index,ct_code,population,area_km2,longitude,latitude
107,6085503207,4150,1.289486001242846,-121.81547332830432,37.29448099095288
108,6085502910,3733,1.185208017694079,-121.8840468496442,37.25147830078171
109,6085503001,4123,1.7183069611496704,-121.89200333564006,37.284045131872354
110,6085503208,4631,1.140299997359444,-121.81566239849002,37.2805799837108
111,6085500100,8306,1.922120711778388,-121.89276003861204,37.3584847504055
112,6085500200,5969,1.6803394037966983,-121.90216953550636,37.349908529209486
113,6085500300,3788,2.922355462620493,-121.90795061603444,37.33959907159065
114,6085500400,2657,1.0053686265533002,-121.92202482398675,37.34015215976037
115,6085500600,5884,1.3459447827667872,-121.91453462560922,37.333413994354956
116,6085500901,4197,0.7208154443385075,-121.88409647415062,37.33518020930803
117,6085500902,5659,0.2425231455353,-121.87963982536291,37.33301502121293
118,6085501000,5414,0.8026612339458153,-121.88807152930619,37.34164212651313
119,6085503210,4254,1.5964332182476009,-121.82285933467031,37.29044993480026
120,6085503211,4592,1.058987114295961,-121.83243474859083,37.31180862451707
121,6085503002,3589,1.3634804843877932,-121.88726575617441,37.27687115636808
122,6085503003,5388,1.9388238226788104,-121.88503947415472,37.267480941365356
123,6085511914,5722,2.776704797373584,-121.8770808683723,37.23058123614637
124,6085504307,5532,1.697240185252212,-121.85256000027175,37.39072900892636
125,6085503504,6346,1.1215525775495772,-121.8341637120841,37.335827176184694
126,6085502702,8456,3.018740472656948,-121.94254450581346,37.258158285923564
127,6085501900,5401,1.5461376237740088,-121.90875693660001,37.31912142381071
128,6085504318,6095,4.365566516285447,-121.89568747419942,37.376831217109846
129,6085503802,8810,1.674998794890667,-121.8355146774801,37.38428787638458
130,6085503115,7372,4.471880327519635,-121.85766483418111,37.28911673461543
131,6085506604,7753,2.4520033296739165,-121.98673142887617,37.28080280977447
132,6085501200,4111,0.8312465403960637,-121.87874708028362,37.34656005888664
133,6085501300,3951,0.7470987687617067,-121.87454244736712,37.33871455770488
134,6085501401,3226,0.998596757930126,-121.86976011741882,37.35148730320065
135,6085501800,4823,1.5480799396036098,-121.89713298400872,37.31632993558572
136,6085503105,2460,1.759362582593608,-121.85874865092124,37.3261942141488
137,6085503707,6087,0.7550950485993022,-121.8538140075245,37.35790308694888
138,6085502002,6052,0.9000197639555223,-121.92092689995219,37.319403012613414
139,6085503322,4495,1.4439219405507209,-121.79773239879036,37.341345673632134
140,6085503508,6533,1.008145381510674,-121.81140995363238,37.35451227799708
141,6085503709,6457,0.884967502467233,-121.86204217295766,37.364548608288864
142,6085503804,5285,1.5118586015832507,-121.8448908854269,37.3759251652564
143,6085503212,4379,1.671357211488592,-121.82891439521785,37.304622055139625
144,6085503213,4925,1.0994462924617932,-121.83736741891842,37.30167233351277
145,6085503214,8468,1.804415141336404,-121.84802903269562,37.299141613241176
146,6085503217,4834,0.601903468780045,-121.83031827732405,37.28675007604942
147,6085504001,6078,1.1318352899630608,-121.82720863957742,37.35863093135902
