node_index,ct_code,population,area_km2,longitude,latitude
0,6059089001,7077,1.30508561516327,-117.93321941215424,33.7523664336536
1,6059074601,7602,1.1738685819733554,-117.87127993871124,33.7343240001894
2,6059075100,9934,1.4948788964555797,-117.87972602266731,33.75566810538546
3,6059075201,6089,1.1574574750275672,-117.90036005310668,33.75308672373805
4,6059075202,5592,1.1685253150455643,-117.89025621885243,33.75489456751271
5,6059075301,5751,1.669492227977615,-117.88099442504593,33.774864140114836
6,6059075302,5137,1.375912464068936,-117.88993848480841,33.76445987131105
7,6059074701,8184,1.04829719474666,-117.89551244293922,33.73091703630051
8,6059074702,6078,0.8891454997442328,-117.88254253147682,33.730815130586684
9,6059074602,8382,1.0098147206433843,-117.8640243884268,33.736384448878255
10,6059074802,6772,1.1296099841135097,-117.89941904432784,33.744264512258695
11,6059075303,3372,1.3679948972571776,-117.87397746227445,33.76616806004145
12,6059075401,4258,1.4200060206195824,-117.86086934595906,33.76745337699018
13,6059075403,8105,2.4987846181107,-117.84243527793461,33.753286670272146
14,6059075404,7202,1.9098050075685808,-117.8477515624822,33.76797983880684
15,6059089004,6883,1.2928344652569794,-117.9245716822945,33.75244385332945
16,6059089104,6434,0.8153484886601243,-117.91064876511926,33.75750591426652
17,6059089105,6889,1.2480176378110528,-117.91465177875592,33.750795132628824
18,6059075405,3448,0.8840948776787683,-117.84126809960797,33.76345334062166
19,6059099202,8826,1.7876411605769618,-117.92545674416661,33.734591073174094
20,6059099203,6215,1.2749246315084564,-117.94173516274331,33.73786689158098
21,6059074003,4230,3.6181261370867857,-117.86240899523906,33.70861796274302
22,6059074801,5767,0.8716322987381632,-117.88917830741178,33.74355504545566
23,6059074300,4051,0.5202341027483282,-117.86023227710214,33.71960571374279
24,6059074403,6240,4.4484837534275465,-117.84697182422936,33.72805762473234
25,6059074803,9166,1.7353837906947336,-117.90880978527892,33.736073700708346
26,6059074805,5288,0.4722096473138377,-117.90265455272552,33.73718126964841
27,6059074110,3910,0.8168840298809111,-117.900653982929,33.70973139230738
28,6059074405,6662,1.057964959488102,-117.85968808381304,33.75220989171396
29,6059074806,5205,0.6191933764786092,-117.89222631920767,33.73683407618331
30,6059074901,9933,1.002248438711886,-117.87885632159693,33.743264353521475
31,6059074902,6221,0.5559691376265712,-117.8798551467723,33.737058517428785
32,6059099247,3330,0.6144613619271235,-117.93309271455153,33.741633492291975
33,6059099248,5636,0.6071833311850666,-117.9244470827539,33.74169234344909
34,6059099249,4356,0.5734137463377963,-117.9160800429267,33.74182442681112
35,6059074406,3693,1.5297305096627605,-117.8492851165775,33.74814419047276
36,6059074502,5413,0.7945187725146576,-117.86001618041585,33.728427506774395
37,6059075002,8236,1.5170549744606694,-117.86853756240865,33.748072971892704
38,6059075003,7500,0.5261837775267479,-117.87072282089798,33.757259879629636
39,6059075004,5267,0.3445291362747554,-117.86569487441666,33.75826220207449
40,6059074108,4939,2.1479955137443083,-117.91068459361921,33.72079552203808
41,6059074109,3358,0.8645064486158461,-117.89868360785647,33.721106058047404
42,6059074111,5523,1.454086024866151,-117.89126353964828,33.70977196935488
43,6059074200,9608,1.4963926183302745,-117.87006401547593,33.72166992550824
44,6059074004,7765,1.3462950557133777,-117.87257207217318,33.70151408014276
45,6059074005,7903,1.2821421485767328,-117.88092460616956,33.70881713286104
46,6059074006,5778,0.6718089924229848,-117.88174874232,33.69803748991693
47,6059074102,6631,1.1395519609556868,-117.89027026442851,33.72128196120888
48,6059074103,5021,0.9956679031824848,-117.88088653044348,33.72173232520862
49,6059074106,6719,3.849423606825682,-117.91436405877988,33.705521912754335
50,6059074107,6671,1.5642470675644065,-117.89423148288273,33.69963088956448
51,6059074501,7241,0.5407200865079257,-117.85697436636373,33.73855221121021
