node_index,ct_code,population,area_km2,longitude,latitude
59,51810041200,5980,7.068113587921752,-76.14989292524331,36.88975875984794
60,51810041400,5462,7.320404442881924,-76.12093737509494,36.89148364478193
61,51810042600,2843,2.967933900623455,-76.07106737579012,36.842808730957955
62,51810046214,5420,1.9994839233802733,-76.13850034780481,36.792374244644066
63,51810045805,1332,0.6346935402680394,-76.10145457999997,36.82691545195375
64,51810046220,5353,2.247651206804462,-76.21308087082976,36.80873299724658
65,51810044004,2031,1.3552027664385695,-75.979567317767,36.85071024006001
66,51810045604,6407,2.2226820116309205,-76.11983361451757,36.83686756236073
67,51810042400,4717,2.6488863250197774,-76.10061256836248,36.84762635670633
68,51810041600,3490,4.465005433474609,-76.12141983105384,36.86894778553504
69,51810041801,4579,2.17576962441904,-76.1362867660462,36.90816353129302
70,51810046219,3695,1.3391217631978054,-76.19470379687054,36.77193898539166
71,51810045601,2989,2.633503378845076,-76.11590914245329,36.851377692964896
72,51810045415,2059,0.9044797804200404,-76.0777912655823,36.813362083422604
73,51810041802,5189,5.598716807353413,-76.11205531116548,36.90935549404343
74,51810042000,3473,9.506292607528875,-76.08959087691181,36.880253620722584
75,51810042201,3668,3.3792611296008896,-76.09993693823661,36.862832205326924
76,51810046400,4914,335.47748393271485,-76.0021106308912,36.62155216887836
77,51810043003,5009,1.9200502381193287,-76.0778803672699,36.90808533240793
78,51810043004,3569,3.472933454773393,-76.05282696195262,36.90741764366901
79,51810044003,5512,3.3896840974794795,-75.97614273126719,36.831980088929264
80,51810045427,5825,4.767256928927007,-75.98030639653962,36.773163720192976
81,51810045428,1436,3.806306305831073,-75.98926047836339,36.79438819232156
82,51810042202,4376,4.71301093177007,-76.07902293559856,36.85395587454695
83,51810042801,5898,2.941019187232809,-76.08798522571568,36.8264046043758
84,51810045421,3723,4.334987540030628,-76.06173730044216,36.773748556458955
85,51810045422,4413,4.2463805864108695,-76.07090985236938,36.76882836385348
86,51810990100,0,493.7499087389239,-75.97237989490965,36.84863138122349
87,51810040000,3372,9.269772804915664,-76.16339648267217,36.9161780521274
88,51810040200,5456,5.174617314017617,-76.18652273770475,36.88197128359349
89,51810045426,6489,5.1507286668561685,-75.98955319190898,36.76538978897555
90,51810045423,8598,41.46293006391074,-76.07238569198105,36.729536466006735
91,51810046016,3969,5.937972626075745,-76.12446665040123,36.75139721074133
92,51810046014,4728,2.24605052600086,-76.1173937114864,36.78634726947014
93,51810046221,4124,1.1612950985140544,-76.2033618150002,36.803886700565236
94,51810046223,2740,1.5506212363606473,-76.17246405526774,36.788994168233295
95,51810046206,5550,2.954708517994551,-76.18050210869659,36.80822595285028
96,51810046207,7515,6.742672076062555,-76.19549472438426,36.79089312106154
97,51810046211,3026,2.1360356411875867,-76.16530262564571,36.80373807571482
98,51810046212,3895,2.623047437101492,-76.14700391718,36.80085274058853
99,51810046213,6229,1.631748171758799,-76.15803836165996,36.79154709094039
