node_index,ct_code,population,area_km2,longitude,latitude
88,53033011401,4489,1.2331551569596575,-122.3620280280188,47.529706056038236
89,53033004302,4046,0.3308382934213391,-122.30359507238234,47.66474182271891
90,53033010002,4843,0.9480480928984104,-122.30957231915025,47.57657997201686
91,53033001702,5111,1.2802232313262765,-122.36394878984886,47.69652115433756
92,53033009600,5771,3.2908644280193267,-122.38791929138762,47.58937768375579
93,53033009701,6019,3.468480395858013,-122.41055776657753,47.57333612921943
94,53033009702,5695,2.2190657687180964,-122.39601030603026,47.57192699534846
95,53033009800,7318,1.9306371321420843,-122.38309403411614,47.57195463927878
96,53033009900,5896,8.85285712451018,-122.36087266020392,47.57488664678501
97,53033010100,8671,4.669462849448129,-122.27242248327403,47.567298423362146
98,53033010200,4946,4.859894719049562,-122.25727116097815,47.55481738645149
99,53033010300,7519,1.6470679445737717,-122.28258417408928,47.5541372975144
100,53033010600,8650,3.41143742016829,-122.39219702087549,47.54808367574673
101,53033010800,4902,4.424312054622774,-122.35157329193147,47.54801585681399
102,53033010900,1094,5.048913241316125,-122.31975950545237,47.542241644316434
103,53033001701,4218,0.8927669219684867,-122.35448433413313,47.69636191347993
104,53033010401,4321,1.6298726571974012,-122.2955875238806,47.55320951216193
105,53033010701,3978,1.458753230670173,-122.36605143667242,47.54290681588601
106,53033011001,5006,1.0851731056104126,-122.28615641165239,47.5383822562528
107,53033004301,4047,0.9792353125049066,-122.3002215389278,47.66940189649369
108,53033007402,5702,0.2492837387349481,-122.32441884982488,47.61876076526953
109,53033010001,4619,2.3268486546879084,-122.30498008120574,47.5679890344041
110,53033011002,4923,1.6761275019127018,-122.29890965430917,47.5404140324205
111,53033003800,2471,0.6246061407426188,-122.29552915293898,47.67940929732002
112,53033007900,6434,0.6984720549914557,-122.30767219307512,47.614386521440196
113,53033002500,3451,0.9843349688288596,-122.30227933123284,47.683896895660986
114,53033000900,2161,2.8588478155776507,-122.27208960379973,47.707047294270595
115,53033008100,4908,1.1965148311235585,-122.3392397805761,47.60623157340664
116,53033005400,6417,1.846376223390294,-122.33858795933482,47.649200873911546
117,53033008600,6474,0.7115663590788581,-122.3166893916236,47.60710310917641
118,53033005100,3687,0.8817122446686481,-122.33224805037,47.65851827800978
119,53033005200,6916,1.0503119094969453,-122.32308953284192,47.65896594091351
120,53033005600,7038,4.620268609618041,-122.40714106399228,47.64074805192314
121,53033009200,2581,0.4851082073220145,-122.33432043628736,47.60052046285332
122,53033009300,3179,10.149049305758355,-122.33097290052973,47.57642527450816
123,53033001800,4980,0.943056435836118,-122.34197811876246,47.69404533276581
124,53033001900,5079,1.663246381585891,-122.32621595612444,47.69653493321113
125,53033002000,3854,1.1320013738441346,-122.31187143645876,47.69547184925612
126,53033002100,4453,1.365466982612906,-122.2980452616461,47.69536726873339
127,53033002400,3391,0.9780175834243314,-122.2878263141784,47.68668079190005
128,53033002600,5377,1.244796391834999,-122.31192835524568,47.68274479596933
129,53033002900,4856,0.986206952264652,-122.36064664510245,47.6850871661797
130,53033009400,7095,1.7230711551324696,-122.30986707493545,47.588192359803024
131,53033009500,6788,5.51022786300483,-122.28308099837845,47.582076169414904
