node_index,ct_code,population,area_km2,longitude,latitude
78,48453001505,4781,2.152923137544606,-97.73042913835435,30.336386064999054
79,48453001501,5582,3.4723666778751108,-97.7433051157259,30.346578082389737
80,48453001602,3364,2.884165786702772,-97.77592953900057,30.285552852174362
81,48453002002,3400,1.5455632161388018,-97.7848718489222,30.222952582235013
82,48453002004,2732,0.8666526093293451,-97.78817076462467,30.23613350682639
83,48453000402,3661,1.5435818089126483,-97.7155242250873,30.28413899062589
84,48453000500,4431,1.15203185323197,-97.73417531749801,30.296065631312228
85,48453000601,10332,1.1133882550724497,-97.73804408714095,30.28741172722654
86,48453000603,8254,0.7901865881761548,-97.74626950952488,30.291992363459794
87,48453000604,7548,0.6668552231366499,-97.74772736515078,30.285533928474287
88,48453000801,1794,1.2923290029332024,-97.70148572744176,30.266954157984916
89,48453000802,3792,1.7118094712491392,-97.70798904722747,30.27355266698353
90,48453000803,2941,1.444990562101398,-97.72047215336073,30.27681146598251
91,48453000804,2658,1.047633932508516,-97.721945056584,30.270091372505664
92,48453000901,2604,0.8671248888997909,-97.72373991261387,30.265568046924727
93,48491020311,7122,7.295388917477344,-97.79166712597622,30.48507813417214
94,48491020408,4476,3.1909512153611197,-97.78638315438151,30.460852326274868
95,48453001915,2138,6.203815685119224,-97.83671256200864,30.240415502907247
96,48453002425,4342,1.9499220992888544,-97.78418302352847,30.157618456296486
97,48453001776,3136,2.006663316417408,-97.84044505147588,30.211840525290395
98,48453002208,8360,12.879663080720404,-97.65097250826553,30.280986576544183
99,48453002431,9899,20.13283719108879,-97.71782366119571,30.194538303085483
100,48453002427,8046,3.383864387439461,-97.76342520086588,30.180675194504584
101,48453002317,6581,3.384215096410353,-97.70593083219737,30.24208614417046
102,48453001785,5516,3.7145430600697846,-97.73624911792703,30.444363104635404
103,48453000306,6029,3.3690420560551906,-97.70027677292371,30.297147403060883
104,48453001782,5301,3.467483206621205,-97.79303644078503,30.429377465350836
105,48453002500,6056,3.3442166051223063,-97.75531199746332,30.416637784802415
106,48453001786,5829,2.2259880243891894,-97.74866196878129,30.433701413183105
107,48453002212,1452,30.143873093400277,-97.59013603828119,30.31106438749356
108,48453980000,0,17.490348783138764,-97.66650698176889,30.19469308127109
109,48453002304,4200,1.5669934657971731,-97.72331062480964,30.24358631033251
110,48453002308,6467,3.2007421005608085,-97.75213997446356,30.22912525324592
111,48453002312,8590,4.390212609116672,-97.69460961509117,30.226201221318885
112,48453002314,5392,2.481624645754801,-97.71551578974426,30.224695080804047
113,48453002316,4587,0.6814549622861292,-97.72804237670798,30.235432431947924
114,48453002403,2743,2.648929300159722,-97.76214113021848,30.21228837041825
115,48453002409,3586,1.337660063310929,-97.79357775754603,30.207529045178404
116,48453002410,4419,1.2114857360364513,-97.78666392004234,30.2057698727476
117,48453002411,7419,3.96210079444932,-97.74892685543733,30.205282588050867
118,48453002412,6165,1.3885824731696357,-97.75148973250533,30.18940241630548
119,48453002413,5045,1.3466831708872562,-97.74027801297727,30.197105944654997
120,48453002419,4945,1.3534420274276198,-97.76091652879792,30.191293621631885
121,48453002422,6070,4.031634994260463,-97.78481300649517,30.183439275080172
122,48453002423,6007,2.6211196192031045,-97.80621172180271,30.179732690818724
123,48453002424,3898,2.764933689190405,-97.79924860216042,30.19218873849682
124,48453001826,2788,3.2202686291037645,-97.68302664842268,30.40225053224164
125,48453001746,4606,2.514692708110249,-97.83826481475721,30.18607311766605
126,48453001737,10787,8.595219095266454,-97.880976037878,30.214150116353412
127,48453002003,4175,1.9901287576386972,-97.77472844141245,30.219012866548162
128,48453001819,4272,0.898796651556041,-97.70266721733398,30.36342219416772
129,48453001714,15030,17.64630860895671,-97.82786412358575,30.424341382925817
130,48453001748,6521,5.355763153197013,-97.83912793615649,30.170230427037573
131,48453001901,6190,3.967888245118533,-97.78624223784405,30.25026773157752
132,48453002402,8514,3.5758951271314854,-97.77516598402056,30.20170057398416
133,48453000101,4411,3.124998045167097,-97.75326695437522,30.323168645822733
134,48453002313,4589,2.432251620787187,-97.7260193498541,30.220179333694418
135,48453000700,1388,1.6151404509067906,-97.74112323231539,30.277700361636338
136,48453001849,8355,7.469364779728289,-97.72012707665905,30.394641012249483
137,48453002421,10980,8.171534189899548,-97.80651684178298,30.16287599937599
138,48453001604,4007,3.321425145750895,-97.77320985736009,30.302874366642012
139,48453001910,4749,7.085701608059897,-97.79799963747053,30.270365533042217
140,48453002315,2954,0.4778375049505652,-97.73213520968051,30.23392352034304
141,48453001308,3054,1.305976420138761,-97.76187905368849,30.232544616691758
142,48453001911,2949,3.347952245820721,-97.78588608276604,30.258487455337526
