node_index,ct_code,population,area_km2,longitude,latitude
0,48113011800,11243,5.085132142637675,-96.64792075993338,32.72669220161662
1,48113012208,2654,1.05201648387062,-96.72218970812749,32.7997127165902
2,48113010703,2879,7.53876296158453,-96.93593806649191,32.727822896433246
3,48113010704,5874,5.473072301121149,-96.90870154605156,32.7323116532921
4,48113980100,19,5.493431154453031,-96.84942503991375,32.84556186407449
5,48113000605,2525,0.5379535677083693,-96.80716707671067,32.81048172579117
6,48113007101,2412,1.180246370434904,-96.81753343352328,32.844311930351886
7,48113009105,3991,1.3948501175828154,-96.69110755768581,32.73830231048191
8,48113012210,4595,1.1740239753595505,-96.69159854050845,32.81105700674558
9,48113009610,5391,1.270008365041444,-96.88563099130201,32.90278230594689
10,48113004201,4047,2.578885619874751,-96.82942031451906,32.758636830842875
11,48113017102,6345,32.759879277677186,-96.64307906072337,32.658388016478284
12,48113011105,4929,1.5689905108477724,-96.82686462066371,32.65256692818834
13,48113005901,5497,2.8989601457398995,-96.80821570496332,32.693092002650786
14,48113006001,5006,1.1885862772885725,-96.83570470670593,32.70733145040517
15,48113006002,5749,2.3647860738637,-96.8305670410804,32.69664098133345
16,48113006200,7226,2.81672495225512,-96.83332292539491,32.723980583410224
17,48113006301,6006,2.527328628084553,-96.84853942354233,32.71307103442275
18,48113006302,4547,1.6386347618142691,-96.84737738277549,32.725192428785505
19,48113006501,6449,1.3608582329534664,-96.8883306320428,32.73005277038659
20,48113006502,4295,1.6765186644552343,-96.88378589447882,32.72255877376531
21,48397040301,6103,11.068475046367046,-96.5045282523607,32.90240671174785
22,48113010801,9781,2.926527940276162,-96.90000536798476,32.7149601755226
23,48113011200,7334,7.471965909402113,-96.81446136586543,32.66295080130397
24,48113011300,5201,7.671180903262754,-96.79555868479373,32.66628410702806
25,48113001800,5825,0.7544538739270177,-96.80362950822534,32.80019341490823
26,48113001900,7408,1.1831687928496244,-96.80908443636896,32.791756842749365
27,48113002000,6264,2.455587311185353,-96.81648324840494,32.75922586627884
28,48113002100,2338,0.9919714537340736,-96.80293475985958,32.78422346773445
29,48113001202,3641,3.2085481086005547,-96.73530949908002,32.80062664674781
30,48113001203,1481,0.4793839758709938,-96.74407854400239,32.802624208881056
31,48113011900,11274,4.64540820668504,-96.64668997267263,32.741309020438585
32,48113008703,3034,1.427278321003457,-96.7825885375731,32.703042609419064
33,48113007700,5623,2.619896174535856,-96.79541810435985,32.872652339171054
34,48113011500,4608,15.952922122358856,-96.73061057482703,32.74539942423326
35,48113005902,4980,1.965614531606772,-96.81869630366232,32.6962585611423
36,48085031704,3642,1.5439988682836163,-96.83652251156784,32.99247749722978
37,48113011602,6860,10.103665748984492,-96.66261550762394,32.692037360574595
38,48113011701,7010,4.7344618746405285,-96.6620788884472,32.71212226620892
39,48113011702,5771,5.58493332864849,-96.64101367448174,32.705043791411605
40,48113012000,8973,2.615657419248339,-96.65736988200601,32.756316907548864
41,48113012100,6977,2.912952202614841,-96.66084598287404,32.76955510969235
42,48113012204,7322,3.0604211105494667,-96.70483921246732,32.80051948536222
43,48113012206,5646,2.715183991865685,-96.7088790640843,32.78706218389527
44,48113012207,7617,5.403648294128459,-96.68446961631156,32.78596193220656
45,48113007601,1860,2.7621395391800303,-96.82949951637909,32.887678341785524
46,48113007604,3042,2.6760029732328574,-96.79537266591271,32.88734515915064
47,48113007605,1650,2.559307315346237,-96.81229131650043,32.88736140595779
48,48113007801,2091,2.455158614846006,-96.77852902697225,32.87277848246834
49,48113007804,6787,2.931154055991116,-96.75702721546074,32.9156578547226
50,48113007805,2794,2.6925533154358603,-96.75777543129541,32.90201228854572
51,48113007811,6482,1.029436191443914,-96.72322019857258,32.89899109330169
52,48113004700,3247,0.9660914300994308,-96.83022997776698,32.746298672683416
53,48113004800,2575,1.6911655800180772,-96.8175421889025,32.743686716648604
54,48113004900,4089,2.1904918741982677,-96.80511702837293,32.7365696461142
55,48113005000,3845,1.416298093576048,-96.83034810800532,32.738426988387815
56,48113005100,2774,0.986545845596993,-96.84244493968676,32.73673846263736
57,48113005200,4806,1.46869887718617,-96.85079335453163,32.74060376502698
58,48113002500,6356,4.202735068405774,-96.74524738937042,32.78535207706598
59,48113002702,1756,1.0673254292125358,-96.75077968011477,32.770179211044734
60,48113019019,8110,1.7197065684219517,-96.71020482383639,32.91412823838435
61,48113005400,6041,2.6450796217306425,-96.81743511172833,32.72731080499192
62,48113005500,4507,2.7107049826563148,-96.79954038586759,32.72518192764743
