node_index,ct_code,population,area_km2,longitude,latitude
160,47157005600,4087,4.195193838667175,-90.04470656417334,35.08903572010051
161,47157005800,756,0.7066298990642058,-90.05113006339185,35.111712344884246
162,47157005900,2241,1.418276742252014,-90.03871824639013,35.11146199155915
163,47157006000,1855,1.5229896389913156,-90.01881788983809,35.10459366678259
164,47157006200,1616,1.6244604689150537,-90.01107958569064,35.11746815268648
165,47157022111,5009,4.156342615125906,-90.02621039907403,35.02831654778078
166,47157022022,4640,4.9214429986646575,-90.00054656267771,35.04989136034453
167,47157006400,1808,0.9660953275806572,-89.99842430033556,35.112583526057804
168,47157007400,3163,1.6929355438834248,-89.93589411136423,35.11186444099835
169,47157007500,1445,1.7267451805984186,-90.03181229725574,35.09277851083353
170,47157022310,6133,6.576692856825602,-90.08078538092819,35.04617516222006
171,47157022321,3599,4.259770156991626,-90.05491605806012,35.04354107957775
172,47157022112,6190,3.2932294135836577,-90.00098868943522,35.02824137730685
