node_index,ct_code,population,area_km2,longitude,latitude
47,6037104821,3551,0.5318043796366126,-118.41629545079192,34.24657049019623
48,6037106408,3667,0.2290714031868543,-118.4400764371087,34.3132627835107
49,6037115104,4377,1.0201806080733693,-118.52264601675049,34.23749098511907
50,6037119201,4547,0.9521645214700653,-118.44134614944892,34.24660091057317
51,6037125501,3052,0.4640950627667193,-118.3657854864341,34.1622936646742
52,6037134422,4924,2.348213441147613,-118.63135892549053,34.20335235519079
53,6037134520,6065,0.9672301188388274,-118.5993302327302,34.197391689974076
54,6037134901,3140,1.0620310840861709,-118.56110611016747,34.18683460313942
55,6037135102,3726,1.668459643736894,-118.61895643639293,34.18853081398175
56,6037135111,3313,1.0397039268506747,-118.61030692088805,34.192301076169045
57,6037135203,7515,4.501433197048346,-118.65708083561402,34.19185926957279
58,6037135202,4708,1.7625972732757744,-118.63690836461933,34.18881798136631
59,6037134710,5836,0.5706295582895518,-118.57914688031966,34.20463065305579
60,6037134800,6399,1.8744102163046636,-118.57134187400698,34.19630352311626
61,6037134302,4112,1.306871671086949,-118.62051260875683,34.21427539453365
62,6037134303,5942,1.5849582289137916,-118.61350137260231,34.20345638845143
63,6037134304,3042,1.0204431270140846,-118.61028676652293,34.213933044751265
64,6037134421,4234,2.134567749670281,-118.64713997948014,34.20202300208049
65,6037208301,2148,0.0929540905699325,-118.26584913615275,34.06197812305787
66,6037219901,4150,0.5248898105553931,-118.36052261495905,34.02973770810583
67,6037236400,4282,1.340496054616415,-118.35126160283416,34.00670008653116
68,6037237500,2922,0.3373266428717936,-118.28930935247692,33.97830225541178
69,6037213201,3932,0.3349431143319513,-118.30453012362722,34.05265585215896
70,6037213202,3942,0.3379216002623059,-118.30450346008467,34.049029394572024
71,6037128302,5000,0.6888757349825181,-118.46053671072755,34.18386377793163
72,6037134306,4305,0.6198148523530467,-118.60170207112603,34.21191477536039
73,6037119320,4906,0.4966207748420169,-118.45360966236362,34.23891716175872
74,6037294520,3710,0.484078732701667,-118.26581958132408,33.78683227234133
75,6037213310,3015,0.3120898757786833,-118.2978915397626,34.050874264459
76,6037213320,2469,0.3114406550820827,-118.29369997612204,34.050883033118104
77,6037213401,4859,0.1960993222484122,-118.28790256779483,34.05370694686685
78,6037214700,2414,0.5933397833358235,-118.36615287158163,34.06649687804652
79,6037214800,2813,0.5768838116311179,-118.3730514919393,34.07138963963455
80,6037216100,2151,0.6750310486521844,-118.33797207730925,34.05692554839175
81,6037216200,5778,0.9644165154195036,-118.34824149100038,34.05712432793263
82,6037216300,4367,1.2728580562557144,-118.36221053095211,34.05997088738606
83,6037216700,3835,0.7779501979387794,-118.37194903351497,34.04824505167249
84,6037213402,4857,0.3918461610886642,-118.28788823542605,34.0498405261891
85,6037214000,4277,1.0115351851931134,-118.34850201053636,34.07485346528751
86,6037214100,3668,1.108276968385738,-118.33927386693416,34.074663918743106
87,6037214400,2916,0.3442486685715175,-118.35732762692871,34.07816662124714
88,6037216800,3203,0.7398425269263761,-118.37060434689762,34.055784120682965
89,6037216900,4886,1.0945561952316594,-118.36310826499019,34.04993632451504
90,6037217100,6219,0.8978343482179545,-118.35452955729802,34.04896575230315
91,6037217200,4156,0.9190630887347784,-118.3424593945001,34.04958403737476
92,6037218110,3195,0.5986016811105479,-118.32755308153065,34.04432543678786
93,6037218210,3721,0.3884810580173138,-118.34230559277876,34.042790719087
94,6037218220,3859,0.6727765647208598,-118.33489190729495,34.04340118926172
95,6037218300,5290,0.900806060116249,-118.35490099015772,34.04228202750231
96,6037218400,4737,0.6566658751120276,-118.35923424123553,34.036927845968975
97,6037218500,2641,0.5232571323980013,-118.35056941328327,34.037385683935454
