node_index,ct_code,population,area_km2,longitude,latitude
0,27053110000,1712,0.4476249921980479,-93.27105109227082,44.93049963826822
1,27053105600,4461,0.4799410355408378,-93.28313669956042,44.965413747402444
2,27053002700,2841,0.6537220036339688,-93.3133431407405,44.99516952975335
3,27053102500,3089,0.9490745463132088,-93.25342785613702,45.00298730576509
4,27053108600,2859,0.6710241979083008,-93.2459629611645,44.94331410382334
5,27053100700,3244,0.96753266311956,-93.31336374020643,45.01866618587098
6,27053008100,3545,0.6281380289381869,-93.29322747939395,44.94484653154502
7,27053125900,4656,1.0499083666826166,-93.24700109569201,44.953464782123184
8,27053126000,5365,0.9873630151269692,-93.26728881523374,44.953906556668926
9,27053010700,2609,0.8740570608943141,-93.29297532013517,44.920983634142814
10,27053101300,2062,0.467527421251275,-93.31176189739789,45.0098866350506
11,27053101900,2569,0.6440098858968427,-93.2422521865848,45.0095662964921
12,27053109400,2230,0.4408410525908221,-93.27107211252532,44.93774993857109
13,27053000101,3278,2.0015371832872786,-93.30864854255215,45.04549171410091
14,27053000102,5332,2.489510100553343,-93.2899601946621,45.04288811847316
15,27053001700,2324,0.962296939126677,-93.26726399682815,45.00935226635883
16,27053000300,3204,1.0166940734123648,-93.31355621229224,45.02977717566041
17,27053000601,5134,3.790534728035347,-93.25030077263521,45.026556842629866
18,27053000603,2854,1.2981000618306735,-93.23162996741392,45.02824961276973
19,27053001100,2138,0.6460684921211657,-93.24222216404806,45.01679561099342
20,27053002200,1540,0.4539599592679401,-93.29027696890789,45.002536343711554
21,27053005902,3546,0.4866088916390069,-93.26443373875664,44.963040427403506
22,27053003200,2058,0.6479810396456344,-93.3134539481394,44.98791282982612
23,27053003300,2798,0.6163487671556448,-93.3032244834701,44.98799814056329
24,27053005901,3004,0.4519275471602472,-93.26012360063984,44.96754876688538
25,27053006800,3746,0.4801251751469325,-93.28292971077522,44.96001291885606
26,27053011998,4114,1.47202184455239,-93.21445743322819,44.90988191144693
27,27053007700,4591,0.6802884852564113,-93.28746109977165,44.95015502445062
28,27053008200,4120,0.6282122378613225,-93.28303629745409,44.94484169404755
29,27053008300,1886,0.4706804888475162,-93.27410038113477,44.94485081280758
30,27053008400,2810,0.4669026579513872,-93.26644624009681,44.9448631105305
31,27053008500,5215,0.9805165829141276,-93.25627383251567,44.94395997828932
32,27053009600,3597,0.8360944666116645,-93.25871794144868,44.93324652158483
33,27053010600,3064,1.014235032829493,-93.31113794624115,44.9162068728969
34,27053011000,3674,1.4581478478345,-93.254918505249,44.921488477151414
35,27053011703,4264,1.7877205577964608,-93.25473358401844,44.90937576422542
36,27053011704,3236,1.6614927138718905,-93.25527967274401,44.89668217799467
37,27053011800,5012,3.0908131100323093,-93.23619291645036,44.9088638440645
38,27053012102,2928,1.9617318687340315,-93.21529980607944,44.898073956577626
39,27053100800,4098,1.0849171915810107,-93.30256126153228,45.01862915648569
40,27053109200,3584,0.48594309364571,-93.2924425319377,44.938307170722325
41,27053007801,1874,0.2716638741358089,-93.27492358636945,44.95287497232177
42,27053106000,3216,0.6836680427598195,-93.2537368626247,44.96253001574427
43,27053101600,2542,1.2371895304124294,-93.28449183227535,45.009509887864
44,27053101800,3854,1.181799313655996,-93.254696222061,45.01216941673842
45,27053102000,2531,0.8351258877780686,-93.31424706967971,45.003863212874585
46,27053110900,3525,1.1352043632680338,-93.2685570188476,44.92149848764244
47,27053003800,6143,0.9279641744025686,-93.24287360802025,44.984271610817274
48,27053103900,4221,0.2696854461157913,-93.23500355293702,44.98261296801508
49,27053106700,4493,0.7500364605186042,-93.29168642719937,44.957158362174674
50,27053009500,3181,0.6410766950616399,-93.26503746176348,44.93416496284563
51,27053002400,2442,0.8717546716764849,-93.2676851797097,45.00211567853296
52,27053106400,1907,0.6202894342773642,-93.22651284312515,44.96180312119545
53,27053102900,1492,0.5782253911229549,-93.29258178092496,44.99555201809421
54,27053111100,3512,2.33005866806091,-93.23301915429381,44.92091807751474
55,27053111200,3322,1.129917284221408,-93.32394068611622,44.911597267619264
56,27053111300,5062,1.7761042364247015,-93.30933542718567,44.90729847666888
57,27053111400,4220,1.4398342573638168,-93.29417509865394,44.90804719188177
58,27053111500,5629,2.187487896217255,-93.28157268225088,44.90684513398419
59,27053111600,3283,1.3357511759563594,-93.26866103366063,44.9097593369916
60,27053100200,3665,1.5275931048673796,-93.30561426557071,45.03623781790071
61,27053100400,3250,1.9416887464925372,-93.29453868262452,45.02786380621162
62,27053100500,1837,3.269316610889387,-93.27081263554099,45.02575866197423
63,27053100900,4988,1.9171793491055904,-93.28670519021827,45.01837195036801
64,27053102100,2591,0.7208147819278105,-93.3003573946151,45.00290424076682
65,27053102300,1553,1.5048612481643802,-93.28110454520555,44.9987653254968
66,27053102600,1979,2.464873646812403,-93.23295067377853,45.00205206825147
67,27053102800,3303,0.8615324622364021,-93.30316121665567,44.99610524172283
68,27053103000,1824,1.0220721457983588,-93.26702704376088,44.99515684179702
69,27053103100,2049,0.5196356266598673,-93.25282470247927,44.995608133915425
70,27053103400,3120,0.9637450641439164,-93.29281935173874,44.98630073624123
71,27053103600,2551,0.9293027012057046,-93.25953466200363,44.989098003743855
72,27053103700,4080,0.9142198757363516,-93.25052530514314,44.986800408705264
73,27053104000,6715,5.693043629750922,-93.22121817640695,44.991645260959245
74,27053104100,3671,1.471742957609619,-93.30387030184285,44.98067752396554
75,27053104400,2207,0.7850444769598407,-93.27429785658417,44.97476423556827
76,27053104800,10024,1.5409852467802956,-93.24198334082764,44.969224596538574
77,27053104900,11380,2.502134143570507,-93.23064437062162,44.97328952220371
78,27053105100,2924,3.126839658208443,-93.31450658067747,44.97220629683713
79,27053105400,3676,0.5508820918854921,-93.26320809192272,44.97109312601309
80,27053105500,3811,1.5114032529496242,-93.29530353929464,44.967707263056845
81,27053105700,2699,0.2714794144956977,-93.27392917500825,44.96465993314267
82,27053106200,3854,0.6613131762194636,-93.24042774125341,44.96199463852865
83,27053106500,4349,3.8394306694201874,-93.3149930162474,44.95790892955982
84,27053106600,2492,0.6023499870585255,-93.29934029794286,44.956184735101836
85,27053106900,2735,0.5077203705138162,-93.27379758080679,44.95907658369376
86,27053107000,3892,0.4791015233448252,-93.28296322388576,44.95463428101023
87,27053107400,1964,0.8566614241607006,-93.2282459458749,44.95080244070766
88,27053107500,1880,1.5196888225170828,-93.22988140019253,44.95608687607947
89,27053107600,3658,1.7112562736215278,-93.21059596604157,44.94764877528497
90,27053012001,6074,2.624508884943476,-93.30502967808607,44.896315762740095
91,27053012003,5966,2.585308290497297,-93.27605706969523,44.8954573292893
92,27053125800,5232,0.9598191658702732,-93.25751632085115,44.95374512251902
93,27053125700,3397,0.8780476438233512,-93.30126700430831,45.00959166036056
94,27053125600,3947,2.505151720017071,-93.21507497523426,44.96899200744764
95,27053126200,6631,2.226909474816945,-93.27912103367935,44.98537416974488
96,27053126100,8309,2.1010398312368226,-93.26144430841387,44.97826206065266
97,27053108700,3791,1.116197693548636,-93.23739293437275,44.939960002623515
98,27053108800,3451,1.304848984553175,-93.22853738914985,44.942338686804916
99,27053108900,2378,0.7951967724419143,-93.21962970526351,44.94058820033112
100,27053109000,1698,0.9303073857484911,-93.20796427155085,44.93792265311477
101,27053109100,5035,4.077538208591838,-93.31606295697509,44.93886047307146
102,27053108000,3222,0.683830433530737,-93.3014765651567,44.94447129387086
103,27053109300,4122,0.8671922940653451,-93.28138000786986,44.93771632119367
104,27053109700,2502,0.5221271443261795,-93.24919229266685,44.93655689911807
105,27053109800,4258,1.4504800056958709,-93.3239611916239,44.92600229419655
106,27053109900,3835,4.017320057056979,-93.29723720512803,44.927761347847834
107,27053110100,2839,0.859699304371367,-93.24828576806993,44.9302123084457
108,27053110200,3418,1.185376742468086,-93.23450939533579,44.92973174915334
109,27053101200,4972,1.6219499332350924,-93.23109668509235,45.01317275772491
110,27053110400,3446,1.0067856197533858,-93.2192128126511,44.93003039970345
111,27053110500,4670,3.1736301549158483,-93.20773667041415,44.921669108231335
112,27053110800,4507,1.3102269945859186,-93.28143287216021,44.92142612619889
113,27053105204,2664,0.4091494299519721,-93.27555817366839,44.969016078702936
114,27053105201,3114,0.502482793627276,-93.2837040119225,44.97191183096819
