node_index,ct_code,population,area_km2,longitude,latitude
0,8031003701,3677,1.993643545649305,-104.9501531438775,39.74562132482917
1,8031003702,4994,0.7061981403870585,-104.95436456388452,39.736521818135394
2,8031003703,3266,0.6815014598378012,-104.94504080456105,39.73611812592623
3,8031003800,6850,2.1888402886288696,-104.94929417701998,39.71937884420708
4,8031003901,4204,3.0071604591501826,-104.95043842657647,39.70498819998946
5,8031004102,5054,3.9842029356213686,-104.91268067157077,39.7730985389761
6,8031004103,5593,1.8995671449974565,-104.9314084874232,39.75652212096072
7,8031004104,4758,1.9634125036361527,-104.91284752420933,39.756512789868786
8,8031004601,6481,1.9631429100935185,-105.04610342796433,39.68948065743959
9,8031003402,4856,2.789997259492162,-104.96605658469565,39.69699922842673
10,8031003602,4862,2.0081532247071423,-104.95008604885768,39.76740976252789
11,8031004801,3627,1.4014820235684733,-105.04804238802609,39.660587850060026
12,8031001902,778,1.6714465777832093,-105.00826971185279,39.74581928956426
13,8031005001,2718,1.542074450854786,-104.91712817445408,39.70253252910195
14,8031004404,6698,1.3042092785373007,-104.89405582715537,39.7365094016282
15,8031004403,4342,1.4653837920612924,-104.89481308378373,39.74439254556233
16,8031004304,5739,2.622266824134792,-104.91295168944617,39.7328580165524
17,8031003202,3456,0.5079960425555765,-104.9623127174515,39.73456766043274
18,8031003203,3032,1.6831489280954188,-104.96599936647941,39.722297076791016
19,8031003300,3215,1.28871680247708,-104.95078665821816,39.72910724310276
20,8031003401,2658,1.1280525403881454,-104.96684094558117,39.711812268051006
21,8031980100,0,4.307834108612634,-104.85659536376716,39.78661963695778
22,8031004107,13352,8.510748733963013,-104.89401777320363,39.775918257594974
23,8031004106,13570,14.67412438474302,-104.87049275875964,39.77715114672355
24,8031015500,3576,0.5899472335865178,-104.9356745500263,39.6931262664672
25,8031004602,7698,1.939375133880071,-105.03205022940037,39.689544938941324
26,8031004603,6117,1.8677492148670056,-105.03180495966198,39.67492831599467
27,8031004700,7221,2.500076661908619,-105.04799847390244,39.67559022369553
28,8031008388,10738,8.68261313560113,-104.7914292453321,39.78616104919907
