node_index,ct_code,population,area_km2,longitude,latitude
100,6001406700,5159,1.6837248923687431,-122.20222488803316,37.803316409698496
101,6001401100,4287,0.8829911768099555,-122.2638578009865,37.830501176814245
102,6001401200,2619,0.663626213076836,-122.25791583872606,37.8306008812915
103,6001401300,3921,0.8584616808949178,-122.26669777671364,37.81811615866114
104,6001402900,1406,0.3918008874079517,-122.26678465437926,37.8071720413787
105,6001406100,4733,1.918574941557469,-122.22783145970244,37.77375101314819
106,6001406601,4955,0.7474003433280654,-122.20796061510814,37.7936093303989
107,6001405402,3357,0.2853679066464457,-122.24610062337361,37.79333193980376
108,6001408000,2700,1.9556742720304403,-122.18287093351228,37.8029606602007
109,6001404300,3443,1.8526168465604456,-122.23817091553337,37.84541826956417
110,6001403501,4492,0.6698755688483352,-122.26005037024214,37.81773976591827
111,6001406500,6586,0.7450166437367715,-122.21698649522195,37.78808111918362
112,6001405901,4426,0.4525845199656377,-122.23577008502482,37.78778598427295
