node_index,ct_code,population,area_km2,longitude,latitude
0,12086001401,5875,1.227178662176348,-80.20163378428322,25.841848134707412
1,12086001402,6409,1.194029308028041,-80.19274873895854,25.846725312639286
2,12086001501,3880,0.6669842303914719,-80.22102826737715,25.83554386780159
3,12086003601,4608,0.8639392406020889,-80.20077843356258,25.776728139410242
4,12086003602,6933,0.7503179636262727,-80.20396557142989,25.772146205174153
5,12086003702,6479,1.2766329644989505,-80.18990211865408,25.783327932093925
6,12086004902,6935,1.2823137798402822,-80.26372494786092,25.775215302175976
7,12086005001,7657,1.71867110834502,-80.24769563088957,25.78981314266183
8,12086005002,5427,1.068295405633669,-80.2481029457441,25.782165001378935
9,12086005501,7185,1.296010106553421,-80.24740309544332,25.775639368786283
10,12086005502,6294,1.2975774342761428,-80.24712761223583,25.768503600403996
11,12086005600,5360,1.3130220288968308,-80.26347375267854,25.768043318519698
12,12086005701,6990,1.4782106728763995,-80.29677684180564,25.77413762631746
13,12086005703,7818,0.5340553376438355,-80.27739788001143,25.779987784731947
14,12086005704,9307,1.318000880302597,-80.28001634723606,25.77473352623268
15,12086005801,8344,1.5057621651938888,-80.28098805264722,25.767612261764185
16,12086005202,5875,0.4956868291236091,-80.21135931260507,25.77684592432452
17,12086005802,11727,2.1503444886084355,-80.30341492047896,25.766536954645527
18,12086003705,1622,0.1283429281333998,-80.19471833128408,25.771627958489614
19,12086007103,1515,0.3340408760869061,-80.24207441746091,25.729559950193572
20,12086006709,1283,0.0955187598460592,-80.18918987005173,25.767792568439273
21,12086002706,4244,2.2082028774374445,-80.17609644958515,25.80099407132212
22,12086002402,6768,1.3562380862631516,-80.23166931134799,25.798211333209554
23,12086005302,7699,0.5973861898487324,-80.21106169153808,25.769778575129305
24,12086006402,4038,0.6651313483859115,-80.22646850710944,25.761847475813433
25,12086005406,3872,0.4519033543963779,-80.22571621901825,25.776179937714744
26,12086005304,4901,0.3379732714489659,-80.2185602288367,25.767624719748152
27,12086003704,1463,0.258962216488942,-80.19154003716416,25.773384165509196
28,12086006504,2442,0.6084618909304195,-80.21821141736282,25.75444695935692
29,12086005405,4315,0.5793274263639889,-80.23220713195319,25.77616662147358
30,12086005103,2993,0.3266441572126892,-80.23531214383162,25.78136363883499
31,12086002502,3667,1.0491369547675429,-80.21210987298608,25.808833367692497
32,12086002404,5986,0.9206802424878204,-80.22788050354534,25.807082424194302
33,12086002403,5016,0.9423635858408812,-80.2361102524726,25.806944778048432
34,12086005102,3954,1.0928420502259582,-80.22376067511027,25.7828276922531
35,12086005104,4741,0.6781957479308871,-80.23583088991143,25.78693684025718
36,12086005409,4123,0.3292278181410189,-80.22678272699461,25.77089349802805
37,12086002705,3215,1.925521558889744,-80.17543862120075,25.807770002787638
38,12086005303,4397,0.3506343806530878,-80.21865392313059,25.771442748209378
39,12086003706,1302,0.2975325566669344,-80.19383864191578,25.778116051895577
40,12086003707,1632,0.1691487049649979,-80.19007662958509,25.77801930191396
41,12086006705,3393,0.2091035409311202,-80.19518678490766,25.75503223838247
42,12086005403,1731,0.2647013828007307,-80.23755532914284,25.77608530550674
43,12086005407,2374,0.6499587936815693,-80.23489676958326,25.76887770267888
44,12086006503,2418,0.6724285401553097,-80.22621732842086,25.75444911156836
45,12086006501,3604,0.6773878739853716,-80.23433193660301,25.754211933670295
46,12086981000,0,6.313938668675711,-80.16939305113165,25.77565513005634
47,12086005410,3726,0.3234161811543547,-80.22666941259396,25.767299490681662
48,12086007300,4396,4.242776001595616,-80.24939597686566,25.716918323417513
49,12086006801,2890,1.1815805700678232,-80.23407386704825,25.734730491298233
50,12086006713,2549,0.096460985907054,-80.19031144220064,25.761336248415912
51,12086006706,2631,1.9629237188277395,-80.19099373768897,25.74998334672925
52,12086006802,3496,7.206634459206859,-80.2124067169108,25.738596071352493
53,12086007104,3559,0.6092979268386518,-80.24146979148037,25.735167427198206
54,12086006707,4350,2.355950994130976,-80.18211479696785,25.7617221268889
55,12086006711,2964,0.0959643884330719,-80.18981463977666,25.764290850306484
56,12086006714,1668,0.1122136485894021,-80.190815413853,25.758573998593775
57,12086002703,6260,2.117179740407629,-80.17671835153962,25.793245681977893
58,12086002501,6378,0.9459537016695728,-80.21795726710211,25.805898536797862
59,12086001901,4663,1.316811114757633,-80.2114868852335,25.83411194042323
