node_index,ct_code,population,area_km2,longitude,latitude
112,40027201903,2785,1.7459881844488554,-97.57179003057308,35.369573389176985
113,40027201609,4490,5.168755616324739,-97.556464221318,35.33417222315135
114,40027201611,2093,2.61434417405541,-97.52098051216795,35.327019368742604
115,40109106708,2510,9.33162119806325,-97.65299761274267,35.53730970571769
116,40027202205,7609,5.211806803144004,-97.52096770697905,35.30527074859622
117,40027201607,5840,10.338942559085336,-97.53872015527455,35.31983525682646
118,40109101500,1383,1.9140873575467152,-97.5032496213015,35.48780227161344
119,40109105906,3453,1.3003992905220068,-97.59222945940023,35.48968831236925
120,40109108900,4036,77.67962635535002,-97.29784311461461,35.58770823902939
121,40109108704,5802,51.15295575988244,-97.27420630571365,35.406371067333545
122,40109106907,2032,1.3070147065591464,-97.61451553874512,35.50049609950105
123,40109107900,1963,4.237223622861667,-97.44726866828134,35.485302480286876
124,40109108309,2588,0.7865594528271234,-97.53583608397656,35.575716287430446
125,40109102900,719,4.5378820728465925,-97.47636518523996,35.47052273839203
126,40109106100,3273,15.334825272629615,-97.47373171090894,35.52717060828319
127,40109106503,1313,2.616766267950553,-97.54124526986058,35.52735647957919
128,40109107403,5777,25.19179419990511,-97.38491844956441,35.3983682111832
129,40109105100,2313,6.21617856424132,-97.51177864699463,35.521992786315344
130,40109106602,2811,1.980317223141142,-97.59231931939775,35.51676508469719
131,40109108508,2076,15.17940538051202,-97.5969102616775,35.56249475244558
132,40109107211,2139,1.0187489523227973,-97.55273964220105,35.38616761313017
133,40109106301,3702,2.5504013231639333,-97.52254611761005,35.55833108664447
134,40109107212,6919,2.675545893947365,-97.56644136461912,35.386255789985626
135,40109107219,3981,1.2969253124708973,-97.53463815749781,35.413481471637475
136,40109107220,4154,1.2556183729104304,-97.53920549913205,35.40270957479263
137,40109106200,1489,7.19142806282014,-97.50916406703325,35.54020378477735
138,40109106000,2263,20.121187578981377,-97.44188738735001,35.52231475075372
139,40109108602,914,4.918136361485579,-97.61012991194393,35.435743933482776
140,40109107305,1243,7.853600779524668,-97.46778329594001,35.44286357990834
141,40109104100,2857,3.230885897281413,-97.53788278431881,35.44989305613379
142,40109108005,2583,33.003391519333704,-97.39017492731756,35.52776255380781
143,40109106915,5623,2.611799732814063,-97.6100490205953,35.48603794019635
