node_index,ct_code,population,area_km2,longitude,latitude
0,4013618300,3136,1.4138114472065777,-112.14316555191034,33.64339975980744
1,4013116605,7270,2.581155260771739,-112.15961877981233,33.38481576073453
2,4013116606,6947,2.5776912670269985,-112.14232916172467,33.3848675423102
3,4013613000,5393,10.03024230319834,-111.95852517475352,33.77675028112147
4,4013619100,3334,0.3265308101220182,-112.06336451150318,33.64394540126165
5,4013611300,6568,56.16910698098595,-112.15679663619768,33.77034570349135
6,4013116609,5386,7.861128994787522,-112.17713387514613,33.355197441900756
7,4013117100,2712,1.604762214088503,-112.07402124495131,33.49911891671406
8,4013117300,1263,8.171383233502928,-112.11427706790143,33.41929122296852
9,4013116607,3954,2.584013687175173,-112.12499819821215,33.39942781530718
10,4013116608,4912,6.856213466662366,-112.19878403886743,33.365583237920575
11,4013116610,6047,5.15370015681021,-112.15183783756407,33.370262457945216
12,4013116611,3687,12.65720200339352,-112.15378739736268,33.343864976745756
13,4013116613,7933,7.727811085605789,-112.10526064327036,33.374629476361406
14,4013116732,3956,6.7281658312305685,-112.10330716851021,33.35436560736357
15,4013612500,4303,6.822792221651485,-111.98354017126752,33.786531479561845
16,4013614600,6515,3.3823587026329647,-112.12365805068046,33.6764139850286
17,4013618400,3858,1.48878822547945,-112.1245354190139,33.65104430145399
18,4013618900,6934,2.5718775893411907,-112.07417593250062,33.64748786428624
19,4013103205,2943,2.6355138647688072,-111.96948574454039,33.60427115191749
20,4013103206,2624,2.573796869211216,-111.95191001984199,33.60420601418463
21,4013104501,4321,1.2509823739717694,-112.09129646467294,33.57115305432847
22,4013104502,5884,1.342091703546966,-112.09057236193654,33.57826926188335
23,4013107900,3729,7.784588656206033,-111.96945161021311,33.512693540874736
24,4013108000,2924,3.809933911990465,-111.9592799756275,33.496733453093135
25,4013116721,3388,2.2957461878646743,-112.01364688552418,33.30921087953822
26,4013116725,5301,4.1582949583935305,-112.04698725269675,33.29740099432262
