node_index,ct_code,population,area_km2,longitude,latitude
32,39035126100,2879,1.7752536565363215,-81.54813160167943,41.550060999734974
33,39035102401,2093,0.5181132008983763,-81.7449561670283,41.46088399715755
34,39035108400,1228,0.5581842301003022,-81.6592964368854,41.51185261434847
35,39035111401,1196,0.6783825797351929,-81.62645135665534,41.53697892903056
36,39035120500,1839,0.7358681415015256,-81.61122583522365,41.46454748474868
37,39035116100,897,0.3091570693992021,-81.61820518186343,41.540686832921324
38,39035114600,945,1.3889086732843463,-81.64317920750551,41.47379088862461
39,39035116600,1953,0.878404686160528,-81.60314422693291,41.53516661608796
40,39035119401,2345,0.690577918456367,-81.5983197430149,41.4890903811206
41,39035119501,2223,0.4946779811533773,-81.58843966271372,41.482982429143334
42,39035119900,1838,0.5719749728500424,-81.58039066972252,41.46785881836951
43,39035120701,1271,0.6156496765189102,-81.59252420623054,41.4636208854343
44,39035120802,2146,0.6375663445381747,-81.58162095649253,41.458667829246295
45,39035122300,1651,1.5416528079459608,-81.55911562994156,41.43144294626012
46,39035123200,2779,1.425414174829482,-81.79345307872397,41.4649200896335
47,39035123800,2547,1.325029061076788,-81.82234987895902,41.426742680131376
48,39035124201,2275,1.584056732141684,-81.79645445887024,41.444987770630405
49,39035101102,4800,2.2687035831580133,-81.7591733177718,41.48901221062132
50,39035118900,1331,0.8632968191970164,-81.62213755854883,41.506781342056435
51,39035101200,2867,2.5503331988728424,-81.73926776933072,41.4897505771115
52,39035117202,1733,1.6640836137334225,-81.565816840133,41.57056587217909
53,39035101800,2713,0.7466372087300948,-81.73895015216875,41.476199377292176
54,39035102900,1924,0.5147004299122376,-81.70882550896592,41.466890588609104
55,39035103500,1545,0.8278194374698736,-81.7201683925027,41.47972556632921
56,39035117300,2484,1.3928738320522336,-81.58354501332362,41.554633105027136
57,39035117900,2331,1.1912154806007598,-81.55849404192244,41.55309188082336
58,39035117102,1040,0.9934582658762696,-81.58393610708883,41.56280473012306
59,39035103300,2481,0.5696134585678403,-81.70806947181514,41.495003005253416
60,39035112301,1444,0.6717047250644026,-81.64792065546156,41.50877025932043
61,39035107000,1642,2.930443408387047,-81.67958259221929,41.431954090330045
62,39035103900,2287,0.9933486423320592,-81.70402928838337,41.47722234457569
63,39035104300,2114,0.4783686285649854,-81.68570662730856,41.48003901580232
64,39035105100,4483,2.402431602359244,-81.7306051773322,41.454612989644055
65,39035117101,2165,1.6579707347145265,-81.58174002892507,41.573846645173994
66,39035112400,1181,0.659300855525178,-81.64002300330071,41.51190615077256
67,39035112500,1308,0.487637565837793,-81.63086090803728,41.5121697646317
68,39035112800,993,0.5530187555088033,-81.63656689554882,41.50655479272285
69,39035112200,1235,0.4995101338259587,-81.62982747234518,41.51805856197348
70,39035113600,803,0.8640692748801574,-81.61875804017794,41.493412640677946
71,39035114300,1605,0.5313237000924881,-81.63530005749323,41.47840032986657
72,39035114700,569,0.6976136113665075,-81.64109703604102,41.48070078828964
73,39035114900,1676,0.9090840738115638,-81.64320138982487,41.46662575829144
74,39035115200,816,0.3401063297394494,-81.64393290243169,41.459234045931325
75,39035115300,983,1.0992118685455534,-81.63405590833678,41.45905128786294
76,39035115400,2129,0.7041509566244587,-81.64378450538224,41.45180140292247
77,39035115700,1423,0.8847310035774248,-81.64461794183036,41.44426101346152
78,39035115800,3065,1.495069560178362,-81.633198563672,41.447126409398365
79,39035115900,3234,1.2740547377886169,-81.62433143915777,41.43819193294467
80,39035116300,1351,0.5441529279499661,-81.60486940211017,41.54490689055766
81,39035116400,2184,0.8401636264212823,-81.62085615824141,41.53246061250772
82,39035116500,2288,0.8083269981594101,-81.61123531106861,41.534230962043154
83,39035116700,1509,1.068569481442089,-81.5962423842324,41.54816134178171
84,39035116900,1317,0.7076388805167155,-81.58091499037194,41.54824679939039
85,39035117201,2708,1.1430452047183342,-81.56954393498928,41.58040610611615
86,39035118400,1203,0.4918178976445139,-81.60198835567856,41.526533523674296
87,39035117400,1403,0.7483262356419208,-81.57023255694212,41.56087677077673
88,39035117500,2510,1.2586314988542182,-81.56872545591224,41.55311866769811
89,39035117600,3563,1.9428163003861292,-81.55823023737317,41.581095379754196
90,39035117700,5393,2.668905468295009,-81.55189243823945,41.58962660214264
91,39035117800,2250,2.278540294682906,-81.55135804568282,41.56813613593411
92,39035118200,1991,0.632081816016458,-81.61089256672362,41.52567937590686
93,39035118500,805,0.3492698911026954,-81.6015364688408,41.52021201054198
94,39035118602,2052,0.4453687030757808,-81.62049080120481,41.51583781972609
95,39035119300,3869,1.166765252281162,-81.60938565900275,41.48641308696553
96,39035118700,3814,1.3227054474977933,-81.60843846066463,41.51153647787902
97,39035119100,99,0.782208801058804,-81.60912592502282,41.50219363879327
98,39035119202,923,0.7887768734640185,-81.60744301575846,41.49475506681749
