node_index,ct_code,population,area_km2,longitude,latitude
0,32031001701,3598,1.3039750982143845,-119.79328684941544,39.5517398648004
1,32031001008,4630,0.6098630099314628,-119.80489038578408,39.49327606347276
2,32031002208,2481,3.245603285515394,-119.75465045160347,39.43266205747408
3,32031000201,3424,1.075447540932509,-119.79709185551148,39.509480053515816
4,32031980000,108,10.304876986109123,-119.76523875597732,39.50282837338752
5,32031002211,3798,1.9129506029587744,-119.78859781496824,39.49317246556326
6,32031002107,1731,2.5024289532154462,-119.78343731013648,39.51929490792962
7,32031001201,2673,4.599277938696495,-119.87109155178413,39.514387297565385
8,32031002500,5018,4.999962737750984,-119.83443491236932,39.55044823420149
9,32031001014,2548,7.727491741925193,-119.84164522554615,39.46852724211831
10,32031000400,5438,3.038406712696198,-119.82659038509115,39.51386705666953
11,32031001104,4372,3.995323248382092,-119.83534086866155,39.49263191611563
12,32031002104,2981,7.81287743702836,-119.73612462064779,39.47850575579488
13,32031001105,3819,4.160143526973501,-119.8509193504004,39.497903368162106
14,32031000300,3481,1.5197669250469272,-119.81180313019983,39.51247915714557
15,32031000700,5248,2.275976962229403,-119.7961122177361,39.52144393436689
16,32031000900,4799,1.1972608224436585,-119.79491117709993,39.50076605915121
17,32031001005,3012,2.48038666809147,-119.80159603735176,39.4839948628156
18,32031001101,2994,1.6120101896533443,-119.84237804418113,39.51202777741614
19,32031001300,3480,1.5909971773574312,-119.83978207844096,39.53260469498145
20,32031001400,3622,0.9979681397968144,-119.8245447613665,39.53584766139118
21,32031002105,4902,1.6157612043416152,-119.74297555937225,39.48874611938694
22,32031002106,3515,1.1902136170145092,-119.75477487265012,39.48394358802445
23,32031001009,3358,0.8443316324703144,-119.80516608301394,39.49932885367182
24,32031002204,4894,4.040244013929347,-119.77738190404776,39.47251592279641
25,32031002401,4152,2.411800112257529,-119.85198636481157,39.54563200396871
26,32031002406,4823,2.204965015585308,-119.85597165349034,39.53294179308064
27,32031002212,5068,1.0225056120796403,-119.77982682395063,39.48889390427254
28,32031002617,7278,10.449575220502464,-119.81805113184186,39.58624981190884
29,32031000101,3281,1.4274763083088873,-119.81998886400346,39.527403776410644
30,32031001802,3030,0.9196347196019836,-119.78207404408965,39.54126954341649
31,32031000102,3031,2.4955208000631743,-119.79962369557542,39.53226388011659
32,32031000202,2600,0.8263974289000836,-119.80590938852883,39.5210694781725
33,32031001502,6590,3.061467039008603,-119.81029015572464,39.543597546335775
34,32031001202,4676,2.0734694463899697,-119.84399254253513,39.52379259655263
35,32031001702,5998,2.565907557364347,-119.78397840130299,39.55672253490329
36,32031001501,4982,3.6782598866461034,-119.81101845243032,39.55746638531621
37,32031001801,3254,0.8885536385460089,-119.79329280014495,39.54107243246829
38,32031002614,4322,2.4017356650058503,-119.87650651884101,39.62085287072931
39,32031002611,6444,12.76913066143598,-119.85057773480897,39.65246744907935
40,32031002207,5239,5.431810089300492,-119.74171887207297,39.419446641002196
41,32031002205,5529,4.714363801003892,-119.7659291600042,39.45557316725806
42,32031980100,0,15.088248061361869,-119.88580847326283,39.66934331215908
43,32031002610,5695,4.161041472258811,-119.895907426375,39.63229926307503
44,32031002616,5605,1.7603892098955305,-119.87607703570171,39.6371379300023
45,32031002410,3970,1.7195971221324668,-119.89138719136683,39.52086907183701
46,32031002411,4413,2.4269589916069894,-119.87368753133939,39.52509551785141
47,32031002407,4151,2.257871264985768,-119.8763787496874,39.53834306847196
48,32031002408,3143,1.96452142861782,-119.88994711843023,39.535244186845766
49,32031001015,4929,5.186718160751756,-119.82144736642877,39.48776981770428
50,32031002409,4736,6.342985790135791,-119.90681862111379,39.53047380922676
51,32031002619,5841,20.815424717818264,-119.87118320582718,39.601815486449226
52,32031002615,3755,4.376063873218818,-119.86166452167049,39.62835132657494
53,32031002206,8320,8.586936356323667,-119.74153075632734,39.452330582287914
54,32031002209,8879,6.991556709696626,-119.72483267935806,39.42417191041751
