node_index,ct_code,population,area_km2,longitude,latitude
78,20173007500,2742,1.2813641195722822,-97.28039716573106,37.70992051924859
79,20173006500,3796,2.152993215025274,-97.2913068262578,37.64242664014783
80,20173002000,1894,1.0329059661545048,-97.28736069061144,37.690861437627056
81,20173009301,6026,5.068453577864795,-97.42598153975784,37.70284378591223
82,20173009506,4564,2.536125611906193,-97.47188030377991,37.71555392334137
83,20173000100,3036,1.4607432487052896,-97.34301107060278,37.72730412189445
84,20173000200,3226,1.5661491506928356,-97.35309737114461,37.715483009392095
85,20173000300,4779,2.272432392260654,-97.34135247910058,37.7115370407846
86,20173000400,2649,4.162344169685867,-97.32758316324103,37.7069889029569
87,20173000700,3238,1.9873133657148916,-97.30987241631772,37.72147095289239
88,20173000800,1910,1.3790258049349948,-97.30555287418153,37.70787454652456
89,20173000900,2276,2.7846220710295,-97.2925941860645,37.714286027903746
90,20173010802,2851,4.317651658192674,-97.25111171543298,37.74839854279833
91,20173007204,9612,10.481535458301858,-97.20781739685731,37.664718631608686
92,20173007102,4752,1.6747852021670906,-97.2352765432214,37.668877692344914
93,20173010801,2632,3.5932902612907007,-97.25658174095462,37.741249742965195
94,20173007101,2301,1.79732308452834,-97.24148742023804,37.67591481213747
95,20173007203,6111,3.771560688248552,-97.2401566691249,37.657801201376195
96,20173010115,8503,14.39847897647789,-97.19211232209608,37.718850381414164
