node_index,ct_code,population,area_km2,longitude,latitude
0,48113014124,3953,11.362489768062437,-96.98990439998819,32.91836013033474
1,48113014114,3514,0.4036525469702416,-96.9941522815506,32.861249960453506
2,48113014703,2085,0.7589519000769751,-96.92996762093881,32.81879195561047
3,48113014103,4819,7.760201697285781,-96.98507315803808,32.89106030276757
4,48113014132,2448,1.185365939162241,-96.94806357039916,32.94375551375367
5,48113014113,4974,0.7428147263832943,-97.00120031564087,32.860297554187945
6,48113014115,7755,3.316464541688206,-97.00061151548873,32.84695292447142
7,48113014116,5367,2.6990976511929547,-97.01520035333162,32.84723769255475
8,48113014203,3298,1.6627623648425691,-96.94558492942639,32.845150751934874
9,48113014204,2404,4.83860545010363,-96.92362239547678,32.846183119285485
10,48113014302,6989,2.527430783257154,-96.96898933805815,32.84477990407035
11,48113014306,6196,2.31808028948129,-96.98459113794132,32.843863866087524
12,48113014307,4226,1.820144502172655,-96.95873035738113,32.85346339384017
13,48113020100,2121,13.05445354098544,-96.90782012905555,32.82279312327618
14,48113014128,3866,1.130404466333054,-96.95661299180499,32.93400317604809
15,48113014308,3953,1.0762750754877068,-96.95499712270986,32.843605652078494
16,48113014603,1701,1.1635729393991574,-96.94646970548054,32.822320269916304
17,48113014601,2329,1.1597711162793125,-96.95176846164465,32.83322591046261
18,48113014133,5013,3.799924051950882,-97.00297066782967,32.87010435073353
19,48113014136,7230,2.694971003046919,-96.97345175941378,32.901660176533845
20,48113014129,5020,2.4838221608621915,-96.97037811899845,32.92265850134955
21,48113014311,5639,0.903476732621909,-96.96892953223342,32.88072439065042
22,48113014310,4631,1.883789594821908,-96.98174222278602,32.85880019510921
23,48113014403,4751,5.1737487168808265,-97.0218987371521,32.82670791870716
24,48113014405,3759,1.849907978662355,-96.98543417019654,32.83164287597095
25,48113014406,4523,2.0149902446215684,-96.9847685169753,32.82155592046026
26,48113014407,5461,1.7214695188244582,-97.00069108538538,32.83086806108549
27,48113014408,4284,1.8217262942000292,-97.00300716107556,32.822599487993415
28,48113014309,5295,0.6814781230486587,-96.98954366753908,32.85695857649257
29,48113014501,3351,1.8868558902701236,-96.96778851395055,32.83158694166482
30,48113014502,5261,1.9976916117199528,-96.95705533143756,32.822127199639766
31,48113014602,4599,1.947505468195148,-96.93908457184405,32.82634638084134
32,48113014701,4323,1.365777972881102,-96.92591908343432,32.83356960868272
33,48113014702,3497,1.6034125645053798,-96.9259707160697,32.824895731129345
34,48113014901,1453,0.6690442649919659,-96.95498551696488,32.811820905548544
35,48113014902,2785,1.7860277484469835,-96.93592249018086,32.811605787553624
36,48113014205,1510,2.902886373247118,-96.94004081475195,32.8565299086386
37,48113014312,4927,6.500849674119211,-96.96018908880608,32.869867317709414
38,48113014137,8233,6.242991019692157,-96.94658577966337,32.89310870917965
39,48113015000,7924,8.296733791628792,-96.93731706118069,32.79198861511271
40,48113015100,6357,3.809243778928282,-96.9500799793233,32.79576905479783
41,48113015202,3675,1.3381437937671643,-96.9707223174124,32.82053722405139
42,48113015204,7789,3.2719273973306877,-96.96813389820345,32.792323109162766
43,48113015205,3868,1.042090820166202,-96.96801907763114,32.81232954531067
44,48113015206,5064,1.4451465574995177,-96.96850484277284,32.805223350030616
45,48113015305,4456,2.035285872917725,-96.98548620143787,32.81008497217632
46,48113014206,6681,3.274031594295417,-96.93512831041274,32.86798623332686
47,48113014138,3888,2.9030327767571324,-96.93444108499114,32.89858769372971
48,48113014130,4354,3.879269072471661,-96.94469973370036,32.922112330207995
49,48113014131,4055,0.9121089595472726,-96.94867514038354,32.93341338963433
50,48113980000,0,27.15963853186209,-97.01721226366404,32.89226225644137
51,48113015306,4926,4.903461958732193,-96.9857386768595,32.791163697328905
