node_index,ct_code,population,area_km2,longitude,latitude
122,29095000800,4046,1.2261670309056836,-94.53244711485151,39.11266200403974
123,29095000900,2640,1.4038876620424263,-94.54239303561724,39.112731065326706
124,29095000600,4402,1.333069635885047,-94.51392325183447,39.11289962725594
125,29095000700,3469,1.3143614300275108,-94.52330860014823,39.11272958973168
126,29095001800,2579,0.9915329098950316,-94.54431242023409,39.10234716158021
127,29095010600,3319,3.5892794115221043,-94.45892716408815,39.03222072676807
128,29095002000,2443,1.8801621332596317,-94.50002476868775,39.10077845732255
129,29095002100,4114,3.724566415544519,-94.50149085776118,39.09003669523822
130,29095002200,2689,1.7517844992819926,-94.52122504581303,39.09074510030814
131,29095004300,2370,1.21730270802091,-94.5753800424788,39.07778909332913
132,29095004400,1440,1.746719453251289,-94.58701394932365,39.07753130791885
133,29095003400,2886,1.2802312858677358,-94.52470530417281,39.07981069559039
134,29095003700,864,0.6645579322002273,-94.54769407915761,39.08067214275152
135,29095004600,2458,1.7131763992294569,-94.60115017455665,39.06447087168738
136,29047021310,8973,12.898279383599764,-94.49035867699854,39.2824460944395
137,29047021208,5976,5.2731434061158495,-94.59084288352908,39.23372087783659
138,29047021307,5765,8.37831948147829,-94.48393054641137,39.23451791162467
139,29047021309,5099,12.880800714465432,-94.47978716657744,39.256417926883636
140,29047021207,3634,4.957983708044709,-94.588592521164,39.25670241736754
141,29165030205,7942,11.03968811964504,-94.6166693309209,39.238835340602456
142,29165030209,7853,6.29536932814565,-94.66904460038344,39.232389415663384
143,29165030102,3744,3.718773607247897,-94.64337044522127,39.20255759064257
144,29165030201,3246,36.0527348470112,-94.63972421678677,39.28611355635409
145,29165030001,7863,8.83358756796005,-94.61951896163863,39.207484676849795
146,29165030207,5852,6.054363917069656,-94.64207945682756,39.23451229665749
147,29095014400,2560,12.247197544608388,-94.44500338995994,38.94754679328799
