node_index,ct_code,population,area_km2,longitude,latitude
0,48201550301,7639,2.841113971547569,-95.42779719226837,29.983025154793264
1,48201454502,2540,7.573658484833413,-95.71581178440935,29.741616941498076
2,48157670400,5242,2.634784358271225,-95.50080906912189,29.608228292969454
3,48157670300,3319,3.0032208688775723,-95.48788114177323,29.59517184014413
4,48157670200,7801,3.633704912026215,-95.47632082203316,29.593958206180666
5,48201511302,3716,1.5885628219382315,-95.39352378439985,29.797399492336137
6,48201520601,2726,1.9648396174532576,-95.4926763416673,29.816796083545245
7,48201212300,4387,3.243065497498632,-95.3547359725946,29.775183715228874
8,48201212400,3037,8.14172767732412,-95.28462137639377,29.787511576652552
9,48201251503,2402,0.929242755685692,-95.18506884882625,30.073610402022823
10,48201251402,6266,2.669982330238712,-95.20131208596274,30.07320976034281
11,48201314002,6911,1.837025576344838,-95.39745907232883,29.68796992908408
12,48201511002,4400,2.1183652142176075,-95.42994408120717,29.79509160184532
13,48201511001,3108,2.293670090075363,-95.44221465480337,29.799048336412135
14,48201522302,3675,1.2952725476790132,-95.53806526942161,29.78949651437838
15,48201522202,4449,1.7684872330777663,-95.53788924972055,29.800452986449223
16,48201522301,3979,1.38586590021119,-95.52689853575474,29.79024592954709
17,48201522201,3960,1.62887880394528,-95.53329531277178,29.8058815063808
18,48201532002,1139,0.6564861014087621,-95.46543689950718,29.845469329972268
19,48201532001,6619,1.9674887974380408,-95.4701758139259,29.856412962111847
20,48201532502,5127,2.701693934868953,-95.50027424632279,29.88602312592923
21,48201543200,8493,40.30482145661824,-95.60739698634598,29.808655874199495
22,48201553300,6149,1.3964061785953503,-95.43471535006564,30.026466266960046
23,48201233200,6590,3.184786963171674,-95.19214596938151,29.779693139518866
24,48201311000,5754,2.450187058813791,-95.29809410490309,29.745139899286993
25,48201311100,5304,2.7362120778350443,-95.28529768718838,29.7332193213597
26,48201311300,4915,1.4646323376106476,-95.29452917855374,29.70972133262894
27,48201311400,1667,2.623651584797648,-95.2750293984547,29.719228120998253
28,48201233600,2207,3.946730997578454,-95.2595003417085,29.750931433174262
29,48201240100,3959,3.5890495574676025,-95.40163595873364,29.945393591031984
30,48201311500,7543,2.32575851863433,-95.28197079413853,29.708373568020974
31,48201311600,3923,0.4911906826039772,-95.28617180641966,29.701108664891358
32,48201311700,5741,2.7477360663896944,-95.30732287024142,29.699945793583204
33,48201311800,4585,2.491844244738865,-95.3211185412005,29.705954516509756
34,48201311900,2454,2.118323856689933,-95.32544237980292,29.71691919734988
35,48201312000,4570,1.866765240161799,-95.34423056253803,29.71714082272741
36,48201312100,4030,1.337650138027707,-95.34457848634855,29.722284589354697
37,48201312200,1939,1.0870297367768058,-95.34975680636879,29.73210554320676
38,48201312400,2056,1.0824977243657912,-95.36101248217298,29.729898114791887
39,48201312500,3470,1.7907174896543545,-95.37288504179683,29.73996640019552
40,48201312600,8023,2.164793133468986,-95.38067508864376,29.7252144241613
41,48201312700,2069,0.806194493563222,-95.36789803063658,29.72655622004489
42,48201312800,2813,0.9348805522877656,-95.35794084817267,29.721958296406726
43,48201312900,4361,1.4406427244955875,-95.36285908463432,29.714481448164612
44,48201313100,4049,3.978684532761981,-95.38986524710428,29.71082288907059
45,48201313200,3998,3.09425337997717,-95.36010254514171,29.706796642859626
46,48201313300,2491,2.2879594716297302,-95.33594560983364,29.704477376514408
47,48201410702,2768,0.9106265693057206,-95.38977900934412,29.736411441323565
48,48201410701,4001,1.0823731290897585,-95.38985410150374,29.74178546965952
49,48201240502,5979,0.6421311087067642,-95.39201654650908,29.948452149101662
50,48201410401,4019,0.8790469824565522,-95.40639248407669,29.747513581787274
51,48201411501,7519,1.526865999000896,-95.44222263064967,29.735493641766585
52,48201431802,4700,1.3842423993134303,-95.46126736288012,29.747578164485727
53,48201431801,3611,1.231359764633512,-95.4722753824913,29.744460672751675
54,48201413201,2742,0.4836730142151426,-95.42476961502662,29.701017972408653
55,48201432801,4890,2.265811923633809,-95.50821171046509,29.717896435016517
56,48201421201,5652,0.456036384392233,-95.48834480655182,29.72268222395691
57,48201432702,4036,1.151353514729729,-95.47816849921797,29.728875678701858
58,48201432701,5984,1.149997832142888,-95.49477904785523,29.727607503479884
59,48201422702,3332,1.286103754254569,-95.50936772465728,29.69898901048486
60,48201422701,5917,1.8376297860444115,-95.49997289917762,29.69737517682468
61,48201422402,6395,1.3613934379163966,-95.49682414279157,29.659484504809708
62,48201541700,11084,21.34891928914668,-95.66586093916986,29.808463996400366
63,48201541800,6731,5.056174409695996,-95.70357006040605,29.792636601810667
64,48201532800,1893,1.347470179699555,-95.47147055164605,29.872752342841693
65,48201533000,2433,1.7715706141734724,-95.46173334350688,29.889324258598208
66,48201542400,12600,5.743407047477148,-95.73573737955392,29.79322099483752
67,48201542500,2927,4.333432232506548,-95.76393804755038,29.793479696245953
68,48201533100,6879,3.508323542813069,-95.45570445296819,29.876198316190045
69,48201533200,3983,2.6787728191890348,-95.44959292426624,29.86688010543871
70,48201533300,6049,3.542271608771068,-95.42178981221204,29.875454269449044
71,48201533500,4245,2.672593329449812,-95.41849364677266,29.892788899900868
72,48201550100,5609,3.501789273767127,-95.42840365538132,29.944954206211648
73,48201550200,4381,2.5066139869099846,-95.42888019432964,29.958403078781373
74,48201330100,9589,2.573087210097008,-95.42071025984762,29.634755136346772
75,48201330200,4438,4.445060467395971,-95.45469858626055,29.63923868451521
76,48201330400,4863,4.374001879970571,-95.45550718542079,29.616688283655236
77,48201330500,4982,2.7336809636700283,-95.4306138789566,29.623707306424176
78,48201330600,7239,3.707816944818608,-95.43296711556752,29.613068667519993
79,48201330800,13816,31.78420468400722,-95.35991223259852,29.600875216619663
80,48201320500,4583,5.811676687297811,-95.24531328679456,29.698764783013125
81,48201320700,4830,3.4516604418110357,-95.2506536962531,29.67048126982626
82,48201320900,7291,2.319562243982665,-95.23684390540788,29.648322676649524
